-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
-6.0,107.5,2025,8,5,4.89
-6.0,108.125,2025,8,5,2.58
-6.0,108.75,2025,8,5,1.48
-6.0,109.375,2025,8,5,1.71
-6.0,110.0,2025,8,5,1.53
-6.0,110.625,2025,8,5,1.44
-6.0,111.25,2025,8,5,1.11
-6.0,111.875,2025,8,5,0.77
-6.0,112.5,2025,8,5,1.49
-6.0,113.125,2025,8,5,2.45
-6.0,113.75,2025,8,5,3.0
-6.0,114.375,2025,8,5,2.46
-5.5,105.625,2025,8,5,3.8
-5.5,106.25,2025,8,5,2.79
-5.5,106.875,2025,8,5,2.3
-5.5,107.5,2025,8,5,2.43
-5.5,108.125,2025,8,5,1.62
-5.5,108.75,2025,8,5,1.41
-5.5,109.375,2025,8,5,1.34
-5.5,110.0,2025,8,5,1.15
-5.5,110.625,2025,8,5,1.01
-5.5,111.25,2025,8,5,0.9
-5.5,111.875,2025,8,5,0.99
-5.5,112.5,2025,8,5,2.0
-5.5,113.125,2025,8,5,2.68
-5.5,113.75,2025,8,5,3.09
-5.5,114.375,2025,8,5,1.44
-9.0,105.625,2025,8,6,0.44
-9.0,106.25,2025,8,6,0.39
-9.0,106.875,2025,8,6,0.27
-9.0,107.5,2025,8,6,0.32
-9.0,108.125,2025,8,6,0.12
-9.0,108.75,2025,8,6,0.06
-9.0,109.375,2025,8,6,0.11
-9.0,110.0,2025,8,6,0.29
-9.0,110.625,2025,8,6,0.38
-9.0,111.25,2025,8,6,0.23
-9.0,111.875,2025,8,6,0.29
-9.0,112.5,2025,8,6,0.1
-9.0,113.125,2025,8,6,0.04
-9.0,113.75,2025,8,6,0.03
-9.0,114.375,2025,8,6,0.04
-8.5,105.625,2025,8,6,0.34
-8.5,106.25,2025,8,6,0.21
-8.5,106.875,2025,8,6,0.13
-8.5,107.5,2025,8,6,0.11
-8.5,108.125,2025,8,6,0.05
-8.5,108.75,2025,8,6,0.05
-8.5,109.375,2025,8,6,0.26
-8.5,110.0,2025,8,6,0.26
-8.5,110.625,2025,8,6,0.47
-8.5,111.25,2025,8,6,0.35
-8.5,111.875,2025,8,6,0.47
-8.5,112.5,2025,8,6,0.28
-8.5,113.125,2025,8,6,0.19
-8.5,113.75,2025,8,6,0.37
-8.5,114.375,2025,8,6,0.1
-8.0,105.625,2025,8,6,0.28
-8.0,106.25,2025,8,6,0.11
-8.0,106.875,2025,8,6,0.12
-8.0,107.5,2025,8,6,0.04
-8.0,108.125,2025,8,6,0.07
-8.0,108.75,2025,8,6,0.1
-8.0,109.375,2025,8,6,0.45
-8.0,110.0,2025,8,6,1.16
-8.0,110.625,2025,8,6,0.63
-8.0,111.25,2025,8,6,0.55
-8.0,111.875,2025,8,6,0.42
-8.0,112.5,2025,8,6,0.17
-8.0,113.125,2025,8,6,0.08
-8.0,113.75,2025,8,6,0.03
-8.0,114.375,2025,8,6,0.87
-7.5,105.625,2025,8,6,0.17
-7.5,106.25,2025,8,6,0.06
-7.5,106.875,2025,8,6,0.3
-7.5,107.5,2025,8,6,0.09
-7.5,108.125,2025,8,6,0.29
-7.5,108.75,2025,8,6,0.21
-7.5,109.375,2025,8,6,0.51
-7.5,110.0,2025,8,6,1.02
-7.5,110.625,2025,8,6,0.78
-7.5,111.25,2025,8,6,0.43
-7.5,111.875,2025,8,6,0.38
-7.5,112.5,2025,8,6,0.06
-7.5,113.125,2025,8,6,0.0
-7.5,113.75,2025,8,6,0.01
-7.5,114.375,2025,8,6,0.13
-7.0,105.625,2025,8,6,0.09
-7.0,106.25,2025,8,6,0.1
-7.0,106.875,2025,8,6,0.61
-7.0,107.5,2025,8,6,0.33
-7.0,108.125,2025,8,6,0.85
-7.0,108.75,2025,8,6,1.66
-7.0,109.375,2025,8,6,2.2
-7.0,110.0,2025,8,6,4.4
-7.0,110.625,2025,8,6,2.4
-7.0,111.25,2025,8,6,0.88
-7.0,111.875,2025,8,6,0.69
-7.0,112.5,2025,8,6,0.3
-7.0,113.125,2025,8,6,0.15
-7.0,113.75,2025,8,6,0.16
-7.0,114.375,2025,8,6,0.1
-6.5,105.625,2025,8,6,0.12
-6.5,106.25,2025,8,6,0.29
-6.5,106.875,2025,8,6,0.89
-6.5,107.5,2025,8,6,0.82
-6.5,108.125,2025,8,6,2.01
-6.5,108.75,2025,8,6,9.94
-6.5,109.375,2025,8,6,24.37
-6.5,110.0,2025,8,6,21.03
-6.5,110.625,2025,8,6,5.59
-6.5,111.25,2025,8,6,1.3
-6.5,111.875,2025,8,6,0.96
-6.5,112.5,2025,8,6,0.84
-6.5,113.125,2025,8,6,0.61
-6.5,113.75,2025,8,6,0.63
-6.5,114.375,2025,8,6,0.24
-6.0,105.625,2025,8,6,0.26
-6.0,106.25,2025,8,6,0.53
-6.0,106.875,2025,8,6,0.51
-6.0,107.5,2025,8,6,0.96
-6.0,108.125,2025,8,6,0.73
-6.0,108.75,2025,8,6,1.9
-6.0,109.375,2025,8,6,4.69
-6.0,110.0,2025,8,6,4.18
-6.0,110.625,2025,8,6,2.63
-6.0,111.25,2025,8,6,1.36
-6.0,111.875,2025,8,6,0.97
-6.0,112.5,2025,8,6,1.23
-6.0,113.125,2025,8,6,1.06
-6.0,113.75,2025,8,6,0.97
-6.0,114.375,2025,8,6,0.36
-5.5,105.625,2025,8,6,0.29
-5.5,106.25,2025,8,6,0.59
-5.5,106.875,2025,8,6,0.48
-5.5,107.5,2025,8,6,0.48
-5.5,108.125,2025,8,6,0.33
-5.5,108.75,2025,8,6,0.58
-5.5,109.375,2025,8,6,1.18
-5.5,110.0,2025,8,6,0.75
-5.5,110.625,2025,8,6,1.17
-5.5,111.25,2025,8,6,1.02
-5.5,111.875,2025,8,6,0.89
-5.5,112.5,2025,8,6,1.58
-5.5,113.125,2025,8,6,1.5
-5.5,113.75,2025,8,6,1.29
-5.5,114.375,2025,8,6,0.48
-9.0,105.625,2025,8,7,0.06
-9.0,106.25,2025,8,7,0.13
-9.0,106.875,2025,8,7,0.13
-9.0,107.5,2025,8,7,0.15
-9.0,108.125,2025,8,7,0.08
-9.0,108.75,2025,8,7,0.05
-9.0,109.375,2025,8,7,0.05
-9.0,110.0,2025,8,7,0.13
-9.0,110.625,2025,8,7,0.22
-9.0,111.25,2025,8,7,0.23
-9.0,111.875,2025,8,7,0.25
-9.0,112.5,2025,8,7,0.27
-9.0,113.125,2025,8,7,0.37
-9.0,113.75,2025,8,7,0.45
-9.0,114.375,2025,8,7,0.46
-8.5,105.625,2025,8,7,0.03
-8.5,106.25,2025,8,7,0.04
-8.5,106.875,2025,8,7,0.05
-8.5,107.5,2025,8,7,0.04
-8.5,108.125,2025,8,7,0.03
-8.5,108.75,2025,8,7,0.03
-8.5,109.375,2025,8,7,0.05
-8.5,110.0,2025,8,7,0.09
-8.5,110.625,2025,8,7,0.14
-8.5,111.25,2025,8,7,0.22
-8.5,111.875,2025,8,7,0.26
-8.5,112.5,2025,8,7,0.34
-8.5,113.125,2025,8,7,0.17
-8.5,113.75,2025,8,7,0.27
-8.5,114.375,2025,8,7,0.14
-8.0,105.625,2025,8,7,0.06
-8.0,106.25,2025,8,7,0.17
-8.0,106.875,2025,8,7,0.13
-8.0,107.5,2025,8,7,0.19
-8.0,108.125,2025,8,7,0.11
-8.0,108.75,2025,8,7,0.11
-8.0,109.375,2025,8,7,0.19
-8.0,110.0,2025,8,7,0.15
-8.0,110.625,2025,8,7,0.06
-8.0,111.25,2025,8,7,0.09
-8.0,111.875,2025,8,7,0.06
-8.0,112.5,2025,8,7,0.12
-8.0,113.125,2025,8,7,0.05
-8.0,113.75,2025,8,7,0.02
-8.0,114.375,2025,8,7,0.7
-7.5,105.625,2025,8,7,0.35
-7.5,106.25,2025,8,7,1.1
-7.5,106.875,2025,8,7,0.99
-7.5,107.5,2025,8,7,1.25
-7.5,108.125,2025,8,7,0.51
-7.5,108.75,2025,8,7,0.16
-7.5,109.375,2025,8,7,0.02
-7.5,110.0,2025,8,7,0.03
-7.5,110.625,2025,8,7,0.01
-7.5,111.25,2025,8,7,0.0
-7.5,111.875,2025,8,7,0.0
-7.5,112.5,2025,8,7,0.0
-7.5,113.125,2025,8,7,0.0
-7.5,113.75,2025,8,7,0.0
-7.5,114.375,2025,8,7,0.09
-7.0,105.625,2025,8,7,0.84
-7.0,106.25,2025,8,7,2.34
-7.0,106.875,2025,8,7,2.71
-7.0,107.5,2025,8,7,2.59
-7.0,108.125,2025,8,7,1.83
-7.0,108.75,2025,8,7,0.37
-7.0,109.375,2025,8,7,0.03
-7.0,110.0,2025,8,7,0.03
-7.0,110.625,2025,8,7,0.05
-7.0,111.25,2025,8,7,0.03
-7.0,111.875,2025,8,7,0.04
-7.0,112.5,2025,8,7,0.02
-7.0,113.125,2025,8,7,0.01
-7.0,113.75,2025,8,7,0.01
-7.0,114.375,2025,8,7,0.02
-6.5,105.625,2025,8,7,1.04
-6.5,106.25,2025,8,7,2.13
-6.5,106.875,2025,8,7,2.54
-6.5,107.5,2025,8,7,1.94
-6.5,108.125,2025,8,7,2.49
-6.5,108.75,2025,8,7,0.85
-6.5,109.375,2025,8,7,0.39
-6.5,110.0,2025,8,7,0.37
-6.5,110.625,2025,8,7,0.25
-6.5,111.25,2025,8,7,0.13
-6.5,111.875,2025,8,7,0.1
-6.5,112.5,2025,8,7,0.07
-6.5,113.125,2025,8,7,0.05
-6.5,113.75,2025,8,7,0.04
-6.5,114.375,2025,8,7,0.08
-6.0,105.625,2025,8,7,0.95
-6.0,106.25,2025,8,7,1.37
-6.0,106.875,2025,8,7,1.12
-6.0,107.5,2025,8,7,1.4
-6.0,108.125,2025,8,7,1.06
-6.0,108.75,2025,8,7,0.5
-6.0,109.375,2025,8,7,0.26
-6.0,110.0,2025,8,7,0.24
-6.0,110.625,2025,8,7,0.16
-6.0,111.25,2025,8,7,0.09
-6.0,111.875,2025,8,7,0.06
-6.0,112.5,2025,8,7,0.08
-6.0,113.125,2025,8,7,0.07
-6.0,113.75,2025,8,7,0.08
-6.0,114.375,2025,8,7,0.13
-5.5,105.625,2025,8,7,0.82
-5.5,106.25,2025,8,7,1.26
-5.5,106.875,2025,8,7,1.34
-5.5,107.5,2025,8,7,1.21
-5.5,108.125,2025,8,7,1.1
-5.5,108.75,2025,8,7,0.59
-5.5,109.375,2025,8,7,0.25
-5.5,110.0,2025,8,7,0.21
-5.5,110.625,2025,8,7,0.13
-5.5,111.25,2025,8,7,0.06
-5.5,111.875,2025,8,7,0.03
-5.5,112.5,2025,8,7,0.06
-5.5,113.125,2025,8,7,0.06
-5.5,113.75,2025,8,7,0.07
-5.5,114.375,2025,8,7,0.12
-9.0,105.625,2025,8,8,0.05
-9.0,106.25,2025,8,8,0.06
-9.0,106.875,2025,8,8,0.05
-9.0,107.5,2025,8,8,0.07
-9.0,108.125,2025,8,8,0.02
-9.0,108.75,2025,8,8,0.02
-9.0,109.375,2025,8,8,0.05
-9.0,110.0,2025,8,8,0.07
-9.0,110.625,2025,8,8,0.22
-9.0,111.25,2025,8,8,0.25
-9.0,111.875,2025,8,8,0.38
-9.0,112.5,2025,8,8,0.54
-9.0,113.125,2025,8,8,0.91
-9.0,113.75,2025,8,8,1.04
-9.0,114.375,2025,8,8,0.86
-8.5,105.625,2025,8,8,0.06
-8.5,106.25,2025,8,8,0.07
-8.5,106.875,2025,8,8,0.09
-8.5,107.5,2025,8,8,0.06
-8.5,108.125,2025,8,8,0.06
-8.5,108.75,2025,8,8,0.04
-8.5,109.375,2025,8,8,0.08
-8.5,110.0,2025,8,8,0.15
-8.5,110.625,2025,8,8,0.3
-8.5,111.25,2025,8,8,0.48
-8.5,111.875,2025,8,8,0.59
-8.5,112.5,2025,8,8,0.81
-8.5,113.125,2025,8,8,0.6
-8.5,113.75,2025,8,8,1.3
-8.5,114.375,2025,8,8,0.24
-8.0,105.625,2025,8,8,0.21
-8.0,106.25,2025,8,8,0.41
-8.0,106.875,2025,8,8,0.36
-8.0,107.5,2025,8,8,0.4
-8.0,108.125,2025,8,8,0.27
-8.0,108.75,2025,8,8,0.25
-8.0,109.375,2025,8,8,0.29
-8.0,110.0,2025,8,8,0.26
-8.0,110.625,2025,8,8,0.13
-8.0,111.25,2025,8,8,0.24
-8.0,111.875,2025,8,8,0.1
-8.0,112.5,2025,8,8,0.28
-8.0,113.125,2025,8,8,0.21
-8.0,113.75,2025,8,8,0.04
-8.0,114.375,2025,8,8,1.13
-7.5,105.625,2025,8,8,0.77
-7.5,106.25,2025,8,8,1.9
-7.5,106.875,2025,8,8,1.77
-7.5,107.5,2025,8,8,2.06
-7.5,108.125,2025,8,8,1.08
-7.5,108.75,2025,8,8,0.3
-7.5,109.375,2025,8,8,0.03
-7.5,110.0,2025,8,8,0.05
-7.5,110.625,2025,8,8,0.01
-7.5,111.25,2025,8,8,0.0
-7.5,111.875,2025,8,8,0.0
-7.5,112.5,2025,8,8,0.0
-7.5,113.125,2025,8,8,0.0
-7.5,113.75,2025,8,8,0.01
-7.5,114.375,2025,8,8,0.25
-7.0,105.625,2025,8,8,1.67
-7.0,106.25,2025,8,8,4.4
-7.0,106.875,2025,8,8,4.54
-7.0,107.5,2025,8,8,5.27
-7.0,108.125,2025,8,8,2.67
-7.0,108.75,2025,8,8,0.64
-7.0,109.375,2025,8,8,0.08
-7.0,110.0,2025,8,8,0.11
-7.0,110.625,2025,8,8,0.15
-7.0,111.25,2025,8,8,0.08
-7.0,111.875,2025,8,8,0.13
-7.0,112.5,2025,8,8,0.04
-7.0,113.125,2025,8,8,0.01
-7.0,113.75,2025,8,8,0.01
-7.0,114.375,2025,8,8,0.09
-6.5,105.625,2025,8,8,2.62
-6.5,106.25,2025,8,8,7.47
-6.5,106.875,2025,8,8,6.34
-6.5,107.5,2025,8,8,8.71
-6.5,108.125,2025,8,8,2.85
-6.5,108.75,2025,8,8,1.08
-6.5,109.375,2025,8,8,1.28
-6.5,110.0,2025,8,8,1.18
-6.5,110.625,2025,8,8,0.81
-6.5,111.25,2025,8,8,0.42
-6.5,111.875,2025,8,8,0.23
-6.5,112.5,2025,8,8,0.12
-6.5,113.125,2025,8,8,0.09
-6.5,113.75,2025,8,8,0.08
-6.5,114.375,2025,8,8,0.11
-6.0,105.625,2025,8,8,2.89
-6.0,106.25,2025,8,8,8.58
-6.0,106.875,2025,8,8,6.64
-6.0,107.5,2025,8,8,10.1
-6.0,108.125,2025,8,8,1.25
-6.0,108.75,2025,8,8,0.83
-6.0,109.375,2025,8,8,0.65
-6.0,110.0,2025,8,8,0.62
-6.0,110.625,2025,8,8,0.48
-6.0,111.25,2025,8,8,0.27
-6.0,111.875,2025,8,8,0.13
-6.0,112.5,2025,8,8,0.16
-6.0,113.125,2025,8,8,0.28
-6.0,113.75,2025,8,8,0.29
-6.0,114.375,2025,8,8,0.22
-5.5,105.625,2025,8,8,1.99
-5.5,106.25,2025,8,8,5.0
-5.5,106.875,2025,8,8,5.35
-5.5,107.5,2025,8,8,2.65
-5.5,108.125,2025,8,8,1.2
-5.5,108.75,2025,8,8,0.59
-5.5,109.375,2025,8,8,0.33
-5.5,110.0,2025,8,8,0.29
-5.5,110.625,2025,8,8,0.15
-5.5,111.25,2025,8,8,0.06
-5.5,111.875,2025,8,8,0.04
-5.5,112.5,2025,8,8,0.18
-5.5,113.125,2025,8,8,0.43
-5.5,113.75,2025,8,8,0.48
-5.5,114.375,2025,8,8,0.3
-9.0,105.625,2025,8,9,0.08
-9.0,106.25,2025,8,9,0.03
-9.0,106.875,2025,8,9,0.06
-9.0,107.5,2025,8,9,0.03
-9.0,108.125,2025,8,9,0.14
-9.0,108.75,2025,8,9,0.41
-9.0,109.375,2025,8,9,0.66
-9.0,110.0,2025,8,9,0.49
-9.0,110.625,2025,8,9,0.67
-9.0,111.25,2025,8,9,1.13
-9.0,111.875,2025,8,9,1.12
-9.0,112.5,2025,8,9,0.98
-9.0,113.125,2025,8,9,0.95
-9.0,113.75,2025,8,9,1.07
-9.0,114.375,2025,8,9,1.1
-8.5,105.625,2025,8,9,0.13
-8.5,106.25,2025,8,9,0.13
-8.5,106.875,2025,8,9,0.34
-8.5,107.5,2025,8,9,0.18
-8.5,108.125,2025,8,9,0.51
-8.5,108.75,2025,8,9,0.61
-8.5,109.375,2025,8,9,0.83
-8.5,110.0,2025,8,9,0.92
-8.5,110.625,2025,8,9,0.86
-8.5,111.25,2025,8,9,1.52
-8.5,111.875,2025,8,9,1.7
-8.5,112.5,2025,8,9,1.85
-8.5,113.125,2025,8,9,0.89
-8.5,113.75,2025,8,9,1.88
-8.5,114.375,2025,8,9,0.21
-8.0,105.625,2025,8,9,1.35
-8.0,106.25,2025,8,9,1.49
-8.0,106.875,2025,8,9,1.21
-8.0,107.5,2025,8,9,1.19
-8.0,108.125,2025,8,9,1.48
-8.0,108.75,2025,8,9,1.32
-8.0,109.375,2025,8,9,1.09
-8.0,110.0,2025,8,9,0.99
-8.0,110.625,2025,8,9,0.4
-8.0,111.25,2025,8,9,0.54
-8.0,111.875,2025,8,9,0.7
-8.0,112.5,2025,8,9,0.58
-8.0,113.125,2025,8,9,0.32
-8.0,113.75,2025,8,9,0.02
-8.0,114.375,2025,8,9,0.63
-7.5,105.625,2025,8,9,4.18
-7.5,106.25,2025,8,9,3.85
-7.5,106.875,2025,8,9,2.04
-7.5,107.5,2025,8,9,2.96
-7.5,108.125,2025,8,9,0.96
-7.5,108.75,2025,8,9,0.05
-7.5,109.375,2025,8,9,0.07
-7.5,110.0,2025,8,9,0.15
-7.5,110.625,2025,8,9,0.05
-7.5,111.25,2025,8,9,0.0
-7.5,111.875,2025,8,9,0.0
-7.5,112.5,2025,8,9,0.0
-7.5,113.125,2025,8,9,0.0
-7.5,113.75,2025,8,9,0.0
-7.5,114.375,2025,8,9,0.13
-7.0,105.625,2025,8,9,6.81
-7.0,106.25,2025,8,9,4.05
-7.0,106.875,2025,8,9,1.12
-7.0,107.5,2025,8,9,0.6
-7.0,108.125,2025,8,9,0.08
-7.0,108.75,2025,8,9,0.04
-7.0,109.375,2025,8,9,0.01
-7.0,110.0,2025,8,9,0.06
-7.0,110.625,2025,8,9,0.04
-7.0,111.25,2025,8,9,0.07
-7.0,111.875,2025,8,9,0.06
-7.0,112.5,2025,8,9,0.06
-7.0,113.125,2025,8,9,0.01
-7.0,113.75,2025,8,9,0.01
-7.0,114.375,2025,8,9,0.1
-6.5,105.625,2025,8,9,7.26
-6.5,106.25,2025,8,9,3.94
-6.5,106.875,2025,8,9,0.8
-6.5,107.5,2025,8,9,0.78
-6.5,108.125,2025,8,9,0.36
-6.5,108.75,2025,8,9,0.6
-6.5,109.375,2025,8,9,0.52
-6.5,110.0,2025,8,9,0.45
-6.5,110.625,2025,8,9,0.21
-6.5,111.25,2025,8,9,0.2
-6.5,111.875,2025,8,9,0.24
-6.5,112.5,2025,8,9,0.14
-6.5,113.125,2025,8,9,0.04
-6.5,113.75,2025,8,9,0.03
-6.5,114.375,2025,8,9,0.31
-6.0,105.625,2025,8,9,5.33
-6.0,106.25,2025,8,9,3.88
-6.0,106.875,2025,8,9,1.96
-6.0,107.5,2025,8,9,2.22
-6.0,108.125,2025,8,9,1.28
-6.0,108.75,2025,8,9,0.86
-6.0,109.375,2025,8,9,0.24
-6.0,110.0,2025,8,9,0.17
-6.0,110.625,2025,8,9,0.13
-6.0,111.25,2025,8,9,0.15
-6.0,111.875,2025,8,9,0.19
-6.0,112.5,2025,8,9,0.11
-6.0,113.125,2025,8,9,0.05
-6.0,113.75,2025,8,9,0.04
-6.0,114.375,2025,8,9,0.52
-5.5,105.625,2025,8,9,4.45
-5.5,106.25,2025,8,9,2.91
-5.5,106.875,2025,8,9,2.05
-5.5,107.5,2025,8,9,1.73
-5.5,108.125,2025,8,9,1.17
-5.5,108.75,2025,8,9,0.64
-5.5,109.375,2025,8,9,0.21
-5.5,110.0,2025,8,9,0.25
-5.5,110.625,2025,8,9,0.1
-5.5,111.25,2025,8,9,0.07
-5.5,111.875,2025,8,9,0.07
-5.5,112.5,2025,8,9,0.06
-5.5,113.125,2025,8,9,0.09
-5.5,113.75,2025,8,9,0.06
-5.5,114.375,2025,8,9,0.8
-9.0,105.625,2025,8,10,0.69
-9.0,106.25,2025,8,10,0.52
-9.0,106.875,2025,8,10,0.45
-9.0,107.5,2025,8,10,0.38
-9.0,108.125,2025,8,10,0.64
-9.0,108.75,2025,8,10,0.73
-9.0,109.375,2025,8,10,1.23
-9.0,110.0,2025,8,10,1.2
-9.0,110.625,2025,8,10,2.39
-9.0,111.25,2025,8,10,3.12
-9.0,111.875,2025,8,10,3.2
-9.0,112.5,2025,8,10,1.4
-9.0,113.125,2025,8,10,0.12
-9.0,113.75,2025,8,10,0.03
-9.0,114.375,2025,8,10,0.06
-8.5,105.625,2025,8,10,0.53
-8.5,106.25,2025,8,10,0.49
-8.5,106.875,2025,8,10,0.95
-8.5,107.5,2025,8,10,0.54
-8.5,108.125,2025,8,10,1.02
-8.5,108.75,2025,8,10,1.55
-8.5,109.375,2025,8,10,3.91
-8.5,110.0,2025,8,10,5.91
-8.5,110.625,2025,8,10,6.14
-8.5,111.25,2025,8,10,6.09
-8.5,111.875,2025,8,10,6.98
-8.5,112.5,2025,8,10,3.43
-8.5,113.125,2025,8,10,0.43
-8.5,113.75,2025,8,10,0.08
-8.5,114.375,2025,8,10,0.04
-8.0,105.625,2025,8,10,0.5
-8.0,106.25,2025,8,10,1.07
-8.0,106.875,2025,8,10,2.35
-8.0,107.5,2025,8,10,1.91
-8.0,108.125,2025,8,10,4.35
-8.0,108.75,2025,8,10,8.77
-8.0,109.375,2025,8,10,15.93
-8.0,110.0,2025,8,10,14.57
-8.0,110.625,2025,8,10,9.33
-8.0,111.25,2025,8,10,5.62
-8.0,111.875,2025,8,10,5.32
-8.0,112.5,2025,8,10,1.33
-8.0,113.125,2025,8,10,0.15
-8.0,113.75,2025,8,10,0.0
-8.0,114.375,2025,8,10,0.24
-7.5,105.625,2025,8,10,1.46
-7.5,106.25,2025,8,10,1.84
-7.5,106.875,2025,8,10,2.74
-7.5,107.5,2025,8,10,3.48
-7.5,108.125,2025,8,10,2.93
-7.5,108.75,2025,8,10,5.13
-7.5,109.375,2025,8,10,8.41
-7.5,110.0,2025,8,10,9.22
-7.5,110.625,2025,8,10,8.82
-7.5,111.25,2025,8,10,5.24
-7.5,111.875,2025,8,10,3.59
-7.5,112.5,2025,8,10,0.55
-7.5,113.125,2025,8,10,0.02
-7.5,113.75,2025,8,10,0.0
-7.5,114.375,2025,8,10,0.42
-7.0,105.625,2025,8,10,5.09
-7.0,106.25,2025,8,10,2.22
-7.0,106.875,2025,8,10,1.39
-7.0,107.5,2025,8,10,1.12
-7.0,108.125,2025,8,10,1.59
-7.0,108.75,2025,8,10,5.07
-7.0,109.375,2025,8,10,7.91
-7.0,110.0,2025,8,10,7.94
-7.0,110.625,2025,8,10,7.6
-7.0,111.25,2025,8,10,5.47
-7.0,111.875,2025,8,10,2.83
-7.0,112.5,2025,8,10,0.94
-7.0,113.125,2025,8,10,0.09
-7.0,113.75,2025,8,10,0.02
-7.0,114.375,2025,8,10,0.36
-6.5,105.625,2025,8,10,9.89
-6.5,106.25,2025,8,10,3.97
-6.5,106.875,2025,8,10,1.03
-6.5,107.5,2025,8,10,0.92
-6.5,108.125,2025,8,10,1.9
-6.5,108.75,2025,8,10,2.77
-6.5,109.375,2025,8,10,2.87
-6.5,110.0,2025,8,10,3.09
-6.5,110.625,2025,8,10,3.42
-6.5,111.25,2025,8,10,3.82
-6.5,111.875,2025,8,10,3.28
-6.5,112.5,2025,8,10,1.63
-6.5,113.125,2025,8,10,0.25
-6.5,113.75,2025,8,10,0.08
-6.5,114.375,2025,8,10,0.39
-6.0,105.625,2025,8,10,11.55
-6.0,106.25,2025,8,10,5.91
-6.0,106.875,2025,8,10,2.24
-6.0,107.5,2025,8,10,2.38
-6.0,108.125,2025,8,10,2.48
-6.0,108.75,2025,8,10,2.78
-6.0,109.375,2025,8,10,2.62
-6.0,110.0,2025,8,10,2.67
-6.0,110.625,2025,8,10,3.01
-6.0,111.25,2025,8,10,3.25
-6.0,111.875,2025,8,10,3.04
-6.0,112.5,2025,8,10,1.63
-6.0,113.125,2025,8,10,0.31
-6.0,113.75,2025,8,10,0.11
-6.0,114.375,2025,8,10,0.34
-5.5,105.625,2025,8,10,10.17
-5.5,106.25,2025,8,10,6.41
-5.5,106.875,2025,8,10,4.02
-5.5,107.5,2025,8,10,3.59
-5.5,108.125,2025,8,10,3.52
-5.5,108.75,2025,8,10,2.87
-5.5,109.375,2025,8,10,2.35
-5.5,110.0,2025,8,10,2.22
-5.5,110.625,2025,8,10,2.48
-5.5,111.25,2025,8,10,2.43
-5.5,111.875,2025,8,10,2.25
-5.5,112.5,2025,8,10,1.46
-5.5,113.125,2025,8,10,0.71
-5.5,113.75,2025,8,10,0.53
-5.5,114.375,2025,8,10,0.81
-9.0,105.625,2025,8,11,0.56
-9.0,106.25,2025,8,11,0.66
-9.0,106.875,2025,8,11,0.77
-9.0,107.5,2025,8,11,0.61
-9.0,108.125,2025,8,11,1.51
-9.0,108.75,2025,8,11,1.82
-9.0,109.375,2025,8,11,1.85
-9.0,110.0,2025,8,11,1.94
-9.0,110.625,2025,8,11,2.26
-9.0,111.25,2025,8,11,3.21
-9.0,111.875,2025,8,11,3.14
-9.0,112.5,2025,8,11,1.71
-9.0,113.125,2025,8,11,0.17
-9.0,113.75,2025,8,11,0.03
-9.0,114.375,2025,8,11,0.07
-8.5,105.625,2025,8,11,3.02
-8.5,106.25,2025,8,11,3.9
-8.5,106.875,2025,8,11,3.73
-8.5,107.5,2025,8,11,2.28
-8.5,108.125,2025,8,11,2.81
-8.5,108.75,2025,8,11,3.15
-8.5,109.375,2025,8,11,4.44
-8.5,110.0,2025,8,11,5.13
-8.5,110.625,2025,8,11,6.52
-8.5,111.25,2025,8,11,6.2
-8.5,111.875,2025,8,11,7.7
-8.5,112.5,2025,8,11,3.6
-8.5,113.125,2025,8,11,0.48
-8.5,113.75,2025,8,11,0.06
-8.5,114.375,2025,8,11,0.02
-8.0,105.625,2025,8,11,10.98
-8.0,106.25,2025,8,11,22.5
-8.0,106.875,2025,8,11,25.85
-8.0,107.5,2025,8,11,20.86
-8.0,108.125,2025,8,11,22.59
-8.0,108.75,2025,8,11,15.57
-8.0,109.375,2025,8,11,13.5
-8.0,110.0,2025,8,11,13.29
-8.0,110.625,2025,8,11,15.66
-8.0,111.25,2025,8,11,10.02
-8.0,111.875,2025,8,11,10.01
-8.0,112.5,2025,8,11,2.16
-8.0,113.125,2025,8,11,0.19
-8.0,113.75,2025,8,11,0.0
-8.0,114.375,2025,8,11,0.08
-7.5,105.625,2025,8,11,16.35
-7.5,106.25,2025,8,11,38.14
-7.5,106.875,2025,8,11,51.51
-7.5,107.5,2025,8,11,60.02
-7.5,108.125,2025,8,11,36.71
-7.5,108.75,2025,8,11,6.54
-7.5,109.375,2025,8,11,5.63
-7.5,110.0,2025,8,11,11.83
-7.5,110.625,2025,8,11,17.64
-7.5,111.25,2025,8,11,12.82
-7.5,111.875,2025,8,11,9.36
-7.5,112.5,2025,8,11,1.62
-7.5,113.125,2025,8,11,0.07
-7.5,113.75,2025,8,11,0.0
-7.5,114.375,2025,8,11,0.03
-7.0,105.625,2025,8,11,11.27
-7.0,106.25,2025,8,11,17.4
