-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
-6.5,110.0,2023,8,17,0.04
-6.5,110.625,2023,8,17,0.01
-6.5,111.25,2023,8,17,0.01
-6.5,111.875,2023,8,17,0.02
-6.5,112.5,2023,8,17,0.09
-6.5,113.125,2023,8,17,0.1
-6.5,113.75,2023,8,17,0.11
-6.5,114.375,2023,8,17,0.13
-6.0,105.625,2023,8,17,0.01
-6.0,106.25,2023,8,17,0.0
-6.0,106.875,2023,8,17,0.0
-6.0,107.5,2023,8,17,0.0
-6.0,108.125,2023,8,17,0.02
-6.0,108.75,2023,8,17,0.08
-6.0,109.375,2023,8,17,0.06
-6.0,110.0,2023,8,17,0.05
-6.0,110.625,2023,8,17,0.02
-6.0,111.25,2023,8,17,0.02
-6.0,111.875,2023,8,17,0.04
-6.0,112.5,2023,8,17,0.15
-6.0,113.125,2023,8,17,0.13
-6.0,113.75,2023,8,17,0.12
-6.0,114.375,2023,8,17,0.1
-5.5,105.625,2023,8,17,0.0
-5.5,106.25,2023,8,17,0.0
-5.5,106.875,2023,8,17,0.0
-5.5,107.5,2023,8,17,0.0
-5.5,108.125,2023,8,17,0.03
-5.5,108.75,2023,8,17,0.12
-5.5,109.375,2023,8,17,0.11
-5.5,110.0,2023,8,17,0.14
-5.5,110.625,2023,8,17,0.03
-5.5,111.25,2023,8,17,0.02
-5.5,111.875,2023,8,17,0.02
-5.5,112.5,2023,8,17,0.1
-5.5,113.125,2023,8,17,0.09
-5.5,113.75,2023,8,17,0.05
-5.5,114.375,2023,8,17,0.05
-9.0,105.625,2023,8,18,0.19
-9.0,106.25,2023,8,18,0.2
-9.0,106.875,2023,8,18,0.12
-9.0,107.5,2023,8,18,0.19
-9.0,108.125,2023,8,18,0.09
-9.0,108.75,2023,8,18,0.12
-9.0,109.375,2023,8,18,0.14
-9.0,110.0,2023,8,18,0.1
-9.0,110.625,2023,8,18,0.06
-9.0,111.25,2023,8,18,0.06
-9.0,111.875,2023,8,18,0.09
-9.0,112.5,2023,8,18,0.28
-9.0,113.125,2023,8,18,0.34
-9.0,113.75,2023,8,18,0.37
-9.0,114.375,2023,8,18,1.13
-8.5,105.625,2023,8,18,0.2
-8.5,106.25,2023,8,18,0.21
-8.5,106.875,2023,8,18,0.16
-8.5,107.5,2023,8,18,0.17
-8.5,108.125,2023,8,18,0.1
-8.5,108.75,2023,8,18,0.09
-8.5,109.375,2023,8,18,0.11
-8.5,110.0,2023,8,18,0.11
-8.5,110.625,2023,8,18,0.08
-8.5,111.25,2023,8,18,0.08
-8.5,111.875,2023,8,18,0.12
-8.5,112.5,2023,8,18,0.47
-8.5,113.125,2023,8,18,0.56
-8.5,113.75,2023,8,18,0.92
-8.5,114.375,2023,8,18,2.02
-8.0,105.625,2023,8,18,0.15
-8.0,106.25,2023,8,18,0.12
-8.0,106.875,2023,8,18,0.21
-8.0,107.5,2023,8,18,0.1
-8.0,108.125,2023,8,18,0.22
-8.0,108.75,2023,8,18,0.21
-8.0,109.375,2023,8,18,0.25
-8.0,110.0,2023,8,18,0.15
-8.0,110.625,2023,8,18,0.05
-8.0,111.25,2023,8,18,0.04
-8.0,111.875,2023,8,18,0.03
-8.0,112.5,2023,8,18,0.2
-8.0,113.125,2023,8,18,0.5
-8.0,113.75,2023,8,18,0.29
-8.0,114.375,2023,8,18,2.58
-7.5,105.625,2023,8,18,0.06
-7.5,106.25,2023,8,18,0.04
-7.5,106.875,2023,8,18,0.27
-7.5,107.5,2023,8,18,0.13
-7.5,108.125,2023,8,18,0.29
-7.5,108.75,2023,8,18,0.04
-7.5,109.375,2023,8,18,0.04
-7.5,110.0,2023,8,18,0.03
-7.5,110.625,2023,8,18,0.01
-7.5,111.25,2023,8,18,0.0
-7.5,111.875,2023,8,18,0.0
-7.5,112.5,2023,8,18,0.01
-7.5,113.125,2023,8,18,0.19
-7.5,113.75,2023,8,18,0.17
-7.5,114.375,2023,8,18,0.45
-7.0,105.625,2023,8,18,0.01
-7.0,106.25,2023,8,18,0.01
-7.0,106.875,2023,8,18,0.02
-7.0,107.5,2023,8,18,0.11
-7.0,108.125,2023,8,18,0.02
-7.0,108.75,2023,8,18,0.01
-7.0,109.375,2023,8,18,0.01
-7.0,110.0,2023,8,18,0.01
-7.0,110.625,2023,8,18,0.0
-7.0,111.25,2023,8,18,0.0
-7.0,111.875,2023,8,18,0.0
-7.0,112.5,2023,8,18,0.02
-7.0,113.125,2023,8,18,0.06
-7.0,113.75,2023,8,18,0.11
-7.0,114.375,2023,8,18,0.07
-6.5,105.625,2023,8,18,0.0
-6.5,106.25,2023,8,18,0.0
-6.5,106.875,2023,8,18,0.0
-6.5,107.5,2023,8,18,0.0
-6.5,108.125,2023,8,18,0.0
-6.5,108.75,2023,8,18,0.02
-6.5,109.375,2023,8,18,0.03
-6.5,110.0,2023,8,18,0.03
-6.5,110.625,2023,8,18,0.01
-6.5,111.25,2023,8,18,0.01
-6.5,111.875,2023,8,18,0.02
-6.5,112.5,2023,8,18,0.08
-6.5,113.125,2023,8,18,0.07
-6.5,113.75,2023,8,18,0.1
-6.5,114.375,2023,8,18,0.04
-6.0,105.625,2023,8,18,0.01
-6.0,106.25,2023,8,18,0.0
-6.0,106.875,2023,8,18,0.0
-6.0,107.5,2023,8,18,0.0
-6.0,108.125,2023,8,18,0.01
-6.0,108.75,2023,8,18,0.04
-6.0,109.375,2023,8,18,0.03
-6.0,110.0,2023,8,18,0.03
-6.0,110.625,2023,8,18,0.01
-6.0,111.25,2023,8,18,0.01
-6.0,111.875,2023,8,18,0.03
-6.0,112.5,2023,8,18,0.11
-6.0,113.125,2023,8,18,0.09
-6.0,113.75,2023,8,18,0.08
-6.0,114.375,2023,8,18,0.04
-5.5,105.625,2023,8,18,0.01
-5.5,106.25,2023,8,18,0.03
-5.5,106.875,2023,8,18,0.01
-5.5,107.5,2023,8,18,0.01
-5.5,108.125,2023,8,18,0.03
-5.5,108.75,2023,8,18,0.06
-5.5,109.375,2023,8,18,0.03
-5.5,110.0,2023,8,18,0.03
-5.5,110.625,2023,8,18,0.01
-5.5,111.25,2023,8,18,0.01
-5.5,111.875,2023,8,18,0.02
-5.5,112.5,2023,8,18,0.07
-5.5,113.125,2023,8,18,0.07
-5.5,113.75,2023,8,18,0.05
-5.5,114.375,2023,8,18,0.04
-9.0,105.625,2023,8,19,0.09
-9.0,106.25,2023,8,19,0.12
-9.0,106.875,2023,8,19,0.16
-9.0,107.5,2023,8,19,0.19
-9.0,108.125,2023,8,19,0.18
-9.0,108.75,2023,8,19,0.17
-9.0,109.375,2023,8,19,0.17
-9.0,110.0,2023,8,19,0.12
-9.0,110.625,2023,8,19,0.05
-9.0,111.25,2023,8,19,0.01
-9.0,111.875,2023,8,19,0.02
-9.0,112.5,2023,8,19,0.05
-9.0,113.125,2023,8,19,0.12
-9.0,113.75,2023,8,19,0.17
-9.0,114.375,2023,8,19,0.18
-8.5,105.625,2023,8,19,0.05
-8.5,106.25,2023,8,19,0.08
-8.5,106.875,2023,8,19,0.15
-8.5,107.5,2023,8,19,0.11
-8.5,108.125,2023,8,19,0.15
-8.5,108.75,2023,8,19,0.15
-8.5,109.375,2023,8,19,0.16
-8.5,110.0,2023,8,19,0.13
-8.5,110.625,2023,8,19,0.04
-8.5,111.25,2023,8,19,0.02
-8.5,111.875,2023,8,19,0.02
-8.5,112.5,2023,8,19,0.1
-8.5,113.125,2023,8,19,0.1
-8.5,113.75,2023,8,19,0.25
-8.5,114.375,2023,8,19,0.1
-8.0,105.625,2023,8,19,0.02
-8.0,106.25,2023,8,19,0.04
-8.0,106.875,2023,8,19,0.14
-8.0,107.5,2023,8,19,0.09
-8.0,108.125,2023,8,19,0.24
-8.0,108.75,2023,8,19,0.26
-8.0,109.375,2023,8,19,0.23
-8.0,110.0,2023,8,19,0.09
-8.0,110.625,2023,8,19,0.02
-8.0,111.25,2023,8,19,0.01
-8.0,111.875,2023,8,19,0.0
-8.0,112.5,2023,8,19,0.04
-8.0,113.125,2023,8,19,0.04
-8.0,113.75,2023,8,19,0.02
-8.0,114.375,2023,8,19,0.72
-7.5,105.625,2023,8,19,0.01
-7.5,106.25,2023,8,19,0.01
-7.5,106.875,2023,8,19,0.06
-7.5,107.5,2023,8,19,0.06
-7.5,108.125,2023,8,19,0.07
-7.5,108.75,2023,8,19,0.01
-7.5,109.375,2023,8,19,0.01
-7.5,110.0,2023,8,19,0.01
-7.5,110.625,2023,8,19,0.0
-7.5,111.25,2023,8,19,0.0
-7.5,111.875,2023,8,19,0.0
-7.5,112.5,2023,8,19,0.0
-7.5,113.125,2023,8,19,0.0
-7.5,113.75,2023,8,19,0.01
-7.5,114.375,2023,8,19,0.17
-7.0,105.625,2023,8,19,0.0
-7.0,106.25,2023,8,19,0.0
-7.0,106.875,2023,8,19,0.01
-7.0,107.5,2023,8,19,0.02
-7.0,108.125,2023,8,19,0.0
-7.0,108.75,2023,8,19,0.0
-7.0,109.375,2023,8,19,0.0
-7.0,110.0,2023,8,19,0.0
-7.0,110.625,2023,8,19,0.0
-7.0,111.25,2023,8,19,0.0
-7.0,111.875,2023,8,19,0.0
-7.0,112.5,2023,8,19,0.01
-7.0,113.125,2023,8,19,0.02
-7.0,113.75,2023,8,19,0.02
-7.0,114.375,2023,8,19,0.11
-6.5,105.625,2023,8,19,0.0
-6.5,106.25,2023,8,19,0.0
-6.5,106.875,2023,8,19,0.0
-6.5,107.5,2023,8,19,0.0
-6.5,108.125,2023,8,19,0.0
-6.5,108.75,2023,8,19,0.02
-6.5,109.375,2023,8,19,0.01
-6.5,110.0,2023,8,19,0.01
-6.5,110.625,2023,8,19,0.0
-6.5,111.25,2023,8,19,0.01
-6.5,111.875,2023,8,19,0.01
-6.5,112.5,2023,8,19,0.04
-6.5,113.125,2023,8,19,0.08
-6.5,113.75,2023,8,19,0.07
-6.5,114.375,2023,8,19,0.13
-6.0,105.625,2023,8,19,0.0
-6.0,106.25,2023,8,19,0.0
-6.0,106.875,2023,8,19,0.0
-6.0,107.5,2023,8,19,0.0
-6.0,108.125,2023,8,19,0.0
-6.0,108.75,2023,8,19,0.01
-6.0,109.375,2023,8,19,0.01
-6.0,110.0,2023,8,19,0.01
-6.0,110.625,2023,8,19,0.0
-6.0,111.25,2023,8,19,0.01
-6.0,111.875,2023,8,19,0.01
-6.0,112.5,2023,8,19,0.06
-6.0,113.125,2023,8,19,0.11
-6.0,113.75,2023,8,19,0.12
-6.0,114.375,2023,8,19,0.15
-5.5,105.625,2023,8,19,0.01
-5.5,106.25,2023,8,19,0.02
-5.5,106.875,2023,8,19,0.02
-5.5,107.5,2023,8,19,0.01
-5.5,108.125,2023,8,19,0.02
-5.5,108.75,2023,8,19,0.03
-5.5,109.375,2023,8,19,0.02
-5.5,110.0,2023,8,19,0.01
-5.5,110.625,2023,8,19,0.0
-5.5,111.25,2023,8,19,0.0
-5.5,111.875,2023,8,19,0.01
-5.5,112.5,2023,8,19,0.06
-5.5,113.125,2023,8,19,0.13
-5.5,113.75,2023,8,19,0.15
-5.5,114.375,2023,8,19,0.14
-9.0,105.625,2023,8,20,0.1
-9.0,106.25,2023,8,20,0.08
-9.0,106.875,2023,8,20,0.05
-9.0,107.5,2023,8,20,0.06
-9.0,108.125,2023,8,20,0.01
-9.0,108.75,2023,8,20,0.0
-9.0,109.375,2023,8,20,0.0
-9.0,110.0,2023,8,20,0.0
-9.0,110.625,2023,8,20,0.0
-9.0,111.25,2023,8,20,0.0
-9.0,111.875,2023,8,20,0.0
-9.0,112.5,2023,8,20,0.02
-9.0,113.125,2023,8,20,0.04
-9.0,113.75,2023,8,20,0.03
-9.0,114.375,2023,8,20,0.13
-8.5,105.625,2023,8,20,0.05
-8.5,106.25,2023,8,20,0.04
-8.5,106.875,2023,8,20,0.02
-8.5,107.5,2023,8,20,0.02
-8.5,108.125,2023,8,20,0.0
-8.5,108.75,2023,8,20,0.0
-8.5,109.375,2023,8,20,0.0
-8.5,110.0,2023,8,20,0.0
-8.5,110.625,2023,8,20,0.0
-8.5,111.25,2023,8,20,0.0
-8.5,111.875,2023,8,20,0.01
-8.5,112.5,2023,8,20,0.07
-8.5,113.125,2023,8,20,0.42
-8.5,113.75,2023,8,20,0.16
-8.5,114.375,2023,8,20,0.64
-8.0,105.625,2023,8,20,0.02
-8.0,106.25,2023,8,20,0.01
-8.0,106.875,2023,8,20,0.01
-8.0,107.5,2023,8,20,0.01
-8.0,108.125,2023,8,20,0.0
-8.0,108.75,2023,8,20,0.0
-8.0,109.375,2023,8,20,0.0
-8.0,110.0,2023,8,20,0.0
-8.0,110.625,2023,8,20,0.0
-8.0,111.25,2023,8,20,0.0
-8.0,111.875,2023,8,20,0.0
-8.0,112.5,2023,8,20,0.06
-8.0,113.125,2023,8,20,0.31
-8.0,113.75,2023,8,20,0.26
-8.0,114.375,2023,8,20,0.61
-7.5,105.625,2023,8,20,0.0
-7.5,106.25,2023,8,20,0.0
-7.5,106.875,2023,8,20,0.01
-7.5,107.5,2023,8,20,0.0
-7.5,108.125,2023,8,20,0.0
-7.5,108.75,2023,8,20,0.0
-7.5,109.375,2023,8,20,0.0
-7.5,110.0,2023,8,20,0.0
-7.5,110.625,2023,8,20,0.0
-7.5,111.25,2023,8,20,0.0
-7.5,111.875,2023,8,20,0.0
-7.5,112.5,2023,8,20,0.02
-7.5,113.125,2023,8,20,0.09
-7.5,113.75,2023,8,20,0.13
-7.5,114.375,2023,8,20,0.12
-7.0,105.625,2023,8,20,0.0
-7.0,106.25,2023,8,20,0.0
-7.0,106.875,2023,8,20,0.0
-7.0,107.5,2023,8,20,0.0
-7.0,108.125,2023,8,20,0.0
-7.0,108.75,2023,8,20,0.0
-7.0,109.375,2023,8,20,0.0
-7.0,110.0,2023,8,20,0.0
-7.0,110.625,2023,8,20,0.0
-7.0,111.25,2023,8,20,0.0
-7.0,111.875,2023,8,20,0.0
-7.0,112.5,2023,8,20,0.01
-7.0,113.125,2023,8,20,0.03
-7.0,113.75,2023,8,20,0.03
-7.0,114.375,2023,8,20,0.06
-6.5,105.625,2023,8,20,0.0
-6.5,106.25,2023,8,20,0.0
-6.5,106.875,2023,8,20,0.0
-6.5,107.5,2023,8,20,0.0
-6.5,108.125,2023,8,20,0.0
-6.5,108.75,2023,8,20,0.0
-6.5,109.375,2023,8,20,0.0
-6.5,110.0,2023,8,20,0.0
-6.5,110.625,2023,8,20,0.0
-6.5,111.25,2023,8,20,0.0
-6.5,111.875,2023,8,20,0.0
-6.5,112.5,2023,8,20,0.0
-6.5,113.125,2023,8,20,0.01
-6.5,113.75,2023,8,20,0.02
-6.5,114.375,2023,8,20,0.03
-6.0,105.625,2023,8,20,0.0
-6.0,106.25,2023,8,20,0.0
-6.0,106.875,2023,8,20,0.0
-6.0,107.5,2023,8,20,0.0
-6.0,108.125,2023,8,20,0.0
-6.0,108.75,2023,8,20,0.0
-6.0,109.375,2023,8,20,0.0
-6.0,110.0,2023,8,20,0.0
-6.0,110.625,2023,8,20,0.0
-6.0,111.25,2023,8,20,0.0
-6.0,111.875,2023,8,20,0.0
-6.0,112.5,2023,8,20,0.0
-6.0,113.125,2023,8,20,0.01
-6.0,113.75,2023,8,20,0.01
-6.0,114.375,2023,8,20,0.02
-5.5,105.625,2023,8,20,0.0
-5.5,106.25,2023,8,20,0.0
-5.5,106.875,2023,8,20,0.03
-5.5,107.5,2023,8,20,0.01
-5.5,108.125,2023,8,20,0.04
-5.5,108.75,2023,8,20,0.03
-5.5,109.375,2023,8,20,0.0
-5.5,110.0,2023,8,20,0.0
-5.5,110.625,2023,8,20,0.0
-5.5,111.25,2023,8,20,0.0
-5.5,111.875,2023,8,20,0.0
-5.5,112.5,2023,8,20,0.0
-5.5,113.125,2023,8,20,0.01
-5.5,113.75,2023,8,20,0.01
-5.5,114.375,2023,8,20,0.01
-9.0,105.625,2023,8,21,0.05
-9.0,106.25,2023,8,21,0.05
-9.0,106.875,2023,8,21,0.04
-9.0,107.5,2023,8,21,0.05
-9.0,108.125,2023,8,21,0.01
-9.0,108.75,2023,8,21,0.0
-9.0,109.375,2023,8,21,0.0
-9.0,110.0,2023,8,21,0.0
-9.0,110.625,2023,8,21,0.0
-9.0,111.25,2023,8,21,0.0
-9.0,111.875,2023,8,21,0.0
-9.0,112.5,2023,8,21,0.04
-9.0,113.125,2023,8,21,0.09
-9.0,113.75,2023,8,21,0.1
-9.0,114.375,2023,8,21,0.17
-8.5,105.625,2023,8,21,0.02
-8.5,106.25,2023,8,21,0.02
-8.5,106.875,2023,8,21,0.02
-8.5,107.5,2023,8,21,0.02
-8.5,108.125,2023,8,21,0.01
-8.5,108.75,2023,8,21,0.0
-8.5,109.375,2023,8,21,0.0
-8.5,110.0,2023,8,21,0.0
-8.5,110.625,2023,8,21,0.0
-8.5,111.25,2023,8,21,0.0
-8.5,111.875,2023,8,21,0.01
-8.5,112.5,2023,8,21,0.11
-8.5,113.125,2023,8,21,0.39
-8.5,113.75,2023,8,21,0.23
-8.5,114.375,2023,8,21,0.48
-8.0,105.625,2023,8,21,0.01
-8.0,106.25,2023,8,21,0.01
-8.0,106.875,2023,8,21,0.01
-8.0,107.5,2023,8,21,0.01
-8.0,108.125,2023,8,21,0.01
-8.0,108.75,2023,8,21,0.0
-8.0,109.375,2023,8,21,0.0
-8.0,110.0,2023,8,21,0.0
-8.0,110.625,2023,8,21,0.0
-8.0,111.25,2023,8,21,0.0
-8.0,111.875,2023,8,21,0.0
-8.0,112.5,2023,8,21,0.08
-8.0,113.125,2023,8,21,0.36
-8.0,113.75,2023,8,21,0.28
-8.0,114.375,2023,8,21,0.77
-7.5,105.625,2023,8,21,0.0
-7.5,106.25,2023,8,21,0.0
-7.5,106.875,2023,8,21,0.01
-7.5,107.5,2023,8,21,0.01
-7.5,108.125,2023,8,21,0.0
-7.5,108.75,2023,8,21,0.0
-7.5,109.375,2023,8,21,0.0
-7.5,110.0,2023,8,21,0.0
-7.5,110.625,2023,8,21,0.0
-7.5,111.25,2023,8,21,0.0
-7.5,111.875,2023,8,21,0.0
-7.5,112.5,2023,8,21,0.04
-7.5,113.125,2023,8,21,0.38
-7.5,113.75,2023,8,21,0.29
-7.5,114.375,2023,8,21,0.39
-7.0,105.625,2023,8,21,0.0
-7.0,106.25,2023,8,21,0.0
-7.0,106.875,2023,8,21,0.0
-7.0,107.5,2023,8,21,0.0
-7.0,108.125,2023,8,21,0.0
-7.0,108.75,2023,8,21,0.0
-7.0,109.375,2023,8,21,0.0
-7.0,110.0,2023,8,21,0.0
-7.0,110.625,2023,8,21,0.0
-7.0,111.25,2023,8,21,0.0
-7.0,111.875,2023,8,21,0.0
-7.0,112.5,2023,8,21,0.04
-7.0,113.125,2023,8,21,0.3
-7.0,113.75,2023,8,21,0.33
-7.0,114.375,2023,8,21,0.38
-6.5,105.625,2023,8,21,0.0
-6.5,106.25,2023,8,21,0.0
-6.5,106.875,2023,8,21,0.0
-6.5,107.5,2023,8,21,0.0
-6.5,108.125,2023,8,21,0.0
-6.5,108.75,2023,8,21,0.0
-6.5,109.375,2023,8,21,0.0
-6.5,110.0,2023,8,21,0.0
-6.5,110.625,2023,8,21,0.0
-6.5,111.25,2023,8,21,0.0
-6.5,111.875,2023,8,21,0.0
-6.5,112.5,2023,8,21,0.06
-6.5,113.125,2023,8,21,0.17
-6.5,113.75,2023,8,21,0.26
-6.5,114.375,2023,8,21,0.26
-6.0,105.625,2023,8,21,0.0
-6.0,106.25,2023,8,21,0.0
-6.0,106.875,2023,8,21,0.0
-6.0,107.5,2023,8,21,0.0
-6.0,108.125,2023,8,21,0.0
-6.0,108.75,2023,8,21,0.0
-6.0,109.375,2023,8,21,0.0
-6.0,110.0,2023,8,21,0.0
-6.0,110.625,2023,8,21,0.0
-6.0,111.25,2023,8,21,0.0
-6.0,111.875,2023,8,21,0.0
-6.0,112.5,2023,8,21,0.08
-6.0,113.125,2023,8,21,0.17
-6.0,113.75,2023,8,21,0.18
-6.0,114.375,2023,8,21,0.24
-5.5,105.625,2023,8,21,0.01
-5.5,106.25,2023,8,21,0.01
-5.5,106.875,2023,8,21,0.1
-5.5,107.5,2023,8,21,0.03
-5.5,108.125,2023,8,21,0.17
-5.5,108.75,2023,8,21,0.14
-5.5,109.375,2023,8,21,0.03
-5.5,110.0,2023,8,21,0.02
-5.5,110.625,2023,8,21,0.0
-5.5,111.25,2023,8,21,0.0
-5.5,111.875,2023,8,21,0.01
-5.5,112.5,2023,8,21,0.11
-5.5,113.125,2023,8,21,0.2
-5.5,113.75,2023,8,21,0.22
-5.5,114.375,2023,8,21,0.2
-9.0,105.625,2023,8,22,0.03
-9.0,106.25,2023,8,22,0.03
-9.0,106.875,2023,8,22,0.03
-9.0,107.5,2023,8,22,0.03
-9.0,108.125,2023,8,22,0.01
-9.0,108.75,2023,8,22,0.0
-9.0,109.375,2023,8,22,0.0
-9.0,110.0,2023,8,22,0.0
-9.0,110.625,2023,8,22,0.0
-9.0,111.25,2023,8,22,0.0
-9.0,111.875,2023,8,22,0.01
-9.0,112.5,2023,8,22,0.05
-9.0,113.125,2023,8,22,0.04
-9.0,113.75,2023,8,22,0.05
-9.0,114.375,2023,8,22,0.04
-8.5,105.625,2023,8,22,0.01
-8.5,106.25,2023,8,22,0.01
-8.5,106.875,2023,8,22,0.01
-8.5,107.5,2023,8,22,0.01
-8.5,108.125,2023,8,22,0.0
-8.5,108.75,2023,8,22,0.0
-8.5,109.375,2023,8,22,0.0
-8.5,110.0,2023,8,22,0.0
-8.5,110.625,2023,8,22,0.0
-8.5,111.25,2023,8,22,0.01
-8.5,111.875,2023,8,22,0.01
-8.5,112.5,2023,8,22,0.14
-8.5,113.125,2023,8,22,0.14
-8.5,113.75,2023,8,22,0.33
-8.5,114.375,2023,8,22,0.06
-8.0,105.625,2023,8,22,0.0
-8.0,106.25,2023,8,22,0.01
-8.0,106.875,2023,8,22,0.02
-8.0,107.5,2023,8,22,0.02
-8.0,108.125,2023,8,22,0.01
-8.0,108.75,2023,8,22,0.0
-8.0,109.375,2023,8,22,0.0
-8.0,110.0,2023,8,22,0.0
-8.0,110.625,2023,8,22,0.0
-8.0,111.25,2023,8,22,0.0
-8.0,111.875,2023,8,22,0.01
-8.0,112.5,2023,8,22,0.06
-8.0,113.125,2023,8,22,0.1
-8.0,113.75,2023,8,22,0.04
-8.0,114.375,2023,8,22,0.46
-7.5,105.625,2023,8,22,0.0
-7.5,106.25,2023,8,22,0.02
-7.5,106.875,2023,8,22,0.03
-7.5,107.5,2023,8,22,0.04
-7.5,108.125,2023,8,22,0.02
-7.5,108.75,2023,8,22,0.0
-7.5,109.375,2023,8,22,0.0
-7.5,110.0,2023,8,22,0.0
-7.5,110.625,2023,8,22,0.0
-7.5,111.25,2023,8,22,0.0
-7.5,111.875,2023,8,22,0.0
-7.5,112.5,2023,8,22,0.01
-7.5,113.125,2023,8,22,0.08
-7.5,113.75,2023,8,22,0.05
-7.5,114.375,2023,8,22,0.16
-7.0,105.625,2023,8,22,0.0
-7.0,106.25,2023,8,22,0.01
-7.0,106.875,2023,8,22,0.01
-7.0,107.5,2023,8,22,0.01
-7.0,108.125,2023,8,22,0.0
-7.0,108.75,2023,8,22,0.0
-7.0,109.375,2023,8,22,0.0
-7.0,110.0,2023,8,22,0.0
-7.0,110.625,2023,8,22,0.0
-7.0,111.25,2023,8,22,0.0
-7.0,111.875,2023,8,22,0.0
-7.0,112.5,2023,8,22,0.01
-7.0,113.125,2023,8,22,0.1
-7.0,113.75,2023,8,22,0.09
-7.0,114.375,2023,8,22,0.17
-6.5,105.625,2023,8,22,0.0
-6.5,106.25,2023,8,22,0.0
-6.5,106.875,2023,8,22,0.0
-6.5,107.5,2023,8,22,0.0
-6.5,108.125,2023,8,22,0.0
-6.5,108.75,2023,8,22,0.0
-6.5,109.375,2023,8,22,0.0
-6.5,110.0,2023,8,22,0.0
-6.5,110.625,2023,8,22,0.0
-6.5,111.25,2023,8,22,0.0
-6.5,111.875,2023,8,22,0.0
-6.5,112.5,2023,8,22,0.03
-6.5,113.125,2023,8,22,0.08
-6.5,113.75,2023,8,22,0.12
-6.5,114.375,2023,8,22,0.13
-6.0,105.625,2023,8,22,0.0
-6.0,106.25,2023,8,22,0.0
-6.0,106.875,2023,8,22,0.0
-6.0,107.5,2023,8,22,0.0
-6.0,108.125,2023,8,22,0.0
-6.0,108.75,2023,8,22,0.0
-6.0,109.375,2023,8,22,0.0
-6.0,110.0,2023,8,22,0.0
-6.0,110.625,2023,8,22,0.0
-6.0,111.25,2023,8,22,0.0
-6.0,111.875,2023,8,22,0.0
-6.0,112.5,2023,8,22,0.05
-6.0,113.125,2023,8,22,0.13
-6.0,113.75,2023,8,22,0.14
-6.0,114.375,2023,8,22,0.19
-5.5,105.625,2023,8,22,0.0
-5.5,106.25,2023,8,22,0.02
-5.5,106.875,2023,8,22,0.04
-5.5,107.5,2023,8,22,0.02
-5.5,108.125,2023,8,22,0.09
-5.5,108.75,2023,8,22,0.1
-5.5,109.375,2023,8,22,0.02
-5.5,110.0,2023,8,22,0.01
-5.5,110.625,2023,8,22,0.0
-5.5,111.25,2023,8,22,0.0
-5.5,111.875,2023,8,22,0.01
-5.5,112.5,2023,8,22,0.08
-5.5,113.125,2023,8,22,0.21
-5.5,113.75,2023,8,22,0.24
-5.5,114.375,2023,8,22,0.27
-9.0,105.625,2023,8,23,0.0
-9.0,106.25,2023,8,23,0.0
-9.0,106.875,2023,8,23,0.0
-9.0,107.5,2023,8,23,0.0
-9.0,108.125,2023,8,23,0.0
-9.0,108.75,2023,8,23,0.0
-9.0,109.375,2023,8,23,0.0
-9.0,110.0,2023,8,23,0.0
-9.0,110.625,2023,8,23,0.0
-9.0,111.25,2023,8,23,0.0
-9.0,111.875,2023,8,23,0.0
-9.0,112.5,2023,8,23,0.02
-9.0,113.125,2023,8,23,0.02
-9.0,113.75,2023,8,23,0.03
-9.0,114.375,2023,8,23,0.04
-8.5,105.625,2023,8,23,0.0
-8.5,106.25,2023,8,23,0.0
-8.5,106.875,2023,8,23,0.0
-8.5,107.5,2023,8,23,0.0
-8.5,108.125,2023,8,23,0.0
-8.5,108.75,2023,8,23,0.0
-8.5,109.375,2023,8,23,0.0
-8.5,110.0,2023,8,23,0.0
-8.5,110.625,2023,8,23,0.0
-8.5,111.25,2023,8,23,0.0
-8.5,111.875,2023,8,23,0.0
-8.5,112.5,2023,8,23,0.06
-8.5,113.125,2023,8,23,0.05
-8.5,113.75,2023,8,23,0.11
-8.5,114.375,2023,8,23,0.03
-8.0,105.625,2023,8,23,0.0
-8.0,106.25,2023,8,23,0.01
-8.0,106.875,2023,8,23,0.01
-8.0,107.5,2023,8,23,0.01
-8.0,108.125,2023,8,23,0.0
-8.0,108.75,2023,8,23,0.0
-8.0,109.375,2023,8,23,0.0
-8.0,110.0,2023,8,23,0.0
-8.0,110.625,2023,8,23,0.0
-8.0,111.25,2023,8,23,0.0
-8.0,111.875,2023,8,23,0.0
-8.0,112.5,2023,8,23,0.03
-8.0,113.125,2023,8,23,0.02
-8.0,113.75,2023,8,23,0.01
-8.0,114.375,2023,8,23,0.22
-7.5,105.625,2023,8,23,0.0
-7.5,106.25,2023,8,23,0.01
-7.5,106.875,2023,8,23,0.02
-7.5,107.5,2023,8,23,0.02
-7.5,108.125,2023,8,23,0.01
-7.5,108.75,2023,8,23,0.0
