-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,MO,DY,RH2M
-9.0,114.375,2025,4,5,69.94
-8.5,105.625,2025,4,5,82.2
-8.5,106.25,2025,4,5,81.48
-8.5,106.875,2025,4,5,80.25
-8.5,107.5,2025,4,5,78.81
-8.5,108.125,2025,4,5,77.26
-8.5,108.75,2025,4,5,76.31
-8.5,109.375,2025,4,5,75.15
-8.5,110.0,2025,4,5,74.18
-8.5,110.625,2025,4,5,74.21
-8.5,111.25,2025,4,5,75.61
-8.5,111.875,2025,4,5,75.83
-8.5,112.5,2025,4,5,75.51
-8.5,113.125,2025,4,5,71.98
-8.5,113.75,2025,4,5,73.8
-8.5,114.375,2025,4,5,74.51
-8.0,105.625,2025,4,5,81.12
-8.0,106.25,2025,4,5,81.18
-8.0,106.875,2025,4,5,81.42
-8.0,107.5,2025,4,5,81.11
-8.0,108.125,2025,4,5,79.79
-8.0,108.75,2025,4,5,77.28
-8.0,109.375,2025,4,5,76.49
-8.0,110.0,2025,4,5,79.4
-8.0,110.625,2025,4,5,80.35
-8.0,111.25,2025,4,5,80.97
-8.0,111.875,2025,4,5,81.97
-8.0,112.5,2025,4,5,84.36
-8.0,113.125,2025,4,5,79.37
-8.0,113.75,2025,4,5,80.04
-8.0,114.375,2025,4,5,81.45
-7.5,105.625,2025,4,5,79.98
-7.5,106.25,2025,4,5,81.47
-7.5,106.875,2025,4,5,83.62
-7.5,107.5,2025,4,5,84.1
-7.5,108.125,2025,4,5,89.87
-7.5,108.75,2025,4,5,85.82
-7.5,109.375,2025,4,5,82.98
-7.5,110.0,2025,4,5,85.58
-7.5,110.625,2025,4,5,83.76
-7.5,111.25,2025,4,5,83.32
-7.5,111.875,2025,4,5,84.89
-7.5,112.5,2025,4,5,85.93
-7.5,113.125,2025,4,5,80.83
-7.5,113.75,2025,4,5,78.45
-7.5,114.375,2025,4,5,76.06
-7.0,105.625,2025,4,5,80.5
-7.0,106.25,2025,4,5,85.99
-7.0,106.875,2025,4,5,92.08
-7.0,107.5,2025,4,5,94.28
-7.0,108.125,2025,4,5,92.5
-7.0,108.75,2025,4,5,90.64
-7.0,109.375,2025,4,5,85.79
-7.0,110.0,2025,4,5,81.36
-7.0,110.625,2025,4,5,82.36
-7.0,111.25,2025,4,5,84.0
-7.0,111.875,2025,4,5,84.42
-7.0,112.5,2025,4,5,84.29
-7.0,113.125,2025,4,5,82.9
-7.0,113.75,2025,4,5,81.77
-7.0,114.375,2025,4,5,77.88
-6.5,105.625,2025,4,5,81.9
-6.5,106.25,2025,4,5,89.36
-6.5,106.875,2025,4,5,93.81
-6.5,107.5,2025,4,5,93.16
-6.5,108.125,2025,4,5,89.47
-6.5,108.75,2025,4,5,84.66
-6.5,109.375,2025,4,5,80.1
-6.5,110.0,2025,4,5,78.23
-6.5,110.625,2025,4,5,79.6
-6.5,111.25,2025,4,5,81.36
-6.5,111.875,2025,4,5,82.01
-6.5,112.5,2025,4,5,81.75
-6.5,113.125,2025,4,5,81.4
-6.5,113.75,2025,4,5,77.6
-6.5,114.375,2025,4,5,76.78
-6.0,105.625,2025,4,5,81.5
-6.0,106.25,2025,4,5,84.55
-6.0,106.875,2025,4,5,87.16
-6.0,107.5,2025,4,5,85.98
-6.0,108.125,2025,4,5,83.88
-6.0,108.75,2025,4,5,82.45
-6.0,109.375,2025,4,5,78.99
-6.0,110.0,2025,4,5,75.86
-6.0,110.625,2025,4,5,76.36
-6.0,111.25,2025,4,5,79.37
-6.0,111.875,2025,4,5,79.53
-6.0,112.5,2025,4,5,79.93
-6.0,113.125,2025,4,5,82.3
-6.0,113.75,2025,4,5,78.6
-6.0,114.375,2025,4,5,77.69
-5.5,105.625,2025,4,5,81.97
-5.5,106.25,2025,4,5,78.96
-5.5,106.875,2025,4,5,79.05
-5.5,107.5,2025,4,5,80.18
-5.5,108.125,2025,4,5,81.43
-5.5,108.75,2025,4,5,82.6
-5.5,109.375,2025,4,5,80.73
-5.5,110.0,2025,4,5,78.83
-5.5,110.625,2025,4,5,75.46
-5.5,111.25,2025,4,5,75.5
-5.5,111.875,2025,4,5,76.76
-5.5,112.5,2025,4,5,78.56
-5.5,113.125,2025,4,5,81.47
-5.5,113.75,2025,4,5,78.46
-5.5,114.375,2025,4,5,77.47
-9.0,105.625,2025,4,6,79.03
-9.0,106.25,2025,4,6,79.38
-9.0,106.875,2025,4,6,79.97
-9.0,107.5,2025,4,6,80.44
-9.0,108.125,2025,4,6,80.72
-9.0,108.75,2025,4,6,80.64
-9.0,109.375,2025,4,6,79.67
-9.0,110.0,2025,4,6,78.99
-9.0,110.625,2025,4,6,78.67
-9.0,111.25,2025,4,6,77.98
-9.0,111.875,2025,4,6,77.41
-9.0,112.5,2025,4,6,76.42
-9.0,113.125,2025,4,6,76.7
-9.0,113.75,2025,4,6,75.94
-9.0,114.375,2025,4,6,74.72
-8.5,105.625,2025,4,6,79.34
-8.5,106.25,2025,4,6,79.51
-8.5,106.875,2025,4,6,79.9
-8.5,107.5,2025,4,6,80.27
-8.5,108.125,2025,4,6,80.18
-8.5,108.75,2025,4,6,79.7
-8.5,109.375,2025,4,6,78.84
-8.5,110.0,2025,4,6,78.58
-8.5,110.625,2025,4,6,78.29
-8.5,111.25,2025,4,6,78.48
-8.5,111.875,2025,4,6,78.98
-8.5,112.5,2025,4,6,79.05
-8.5,113.125,2025,4,6,77.06
-8.5,113.75,2025,4,6,76.85
-8.5,114.375,2025,4,6,79.36
-8.0,105.625,2025,4,6,79.66
-8.0,106.25,2025,4,6,80.28
-8.0,106.875,2025,4,6,80.6
-8.0,107.5,2025,4,6,80.85
-8.0,108.125,2025,4,6,80.42
-8.0,108.75,2025,4,6,79.0
-8.0,109.375,2025,4,6,78.98
-8.0,110.0,2025,4,6,81.55
-8.0,110.625,2025,4,6,82.31
-8.0,111.25,2025,4,6,83.03
-8.0,111.875,2025,4,6,83.67
-8.0,112.5,2025,4,6,85.05
-8.0,113.125,2025,4,6,83.76
-8.0,113.75,2025,4,6,82.33
-8.0,114.375,2025,4,6,84.72
-7.5,105.625,2025,4,6,80.49
-7.5,106.25,2025,4,6,82.73
-7.5,106.875,2025,4,6,84.51
-7.5,107.5,2025,4,6,85.65
-7.5,108.125,2025,4,6,91.7
-7.5,108.75,2025,4,6,90.17
-7.5,109.375,2025,4,6,88.04
-7.5,110.0,2025,4,6,88.46
-7.5,110.625,2025,4,6,86.04
-7.5,111.25,2025,4,6,85.2
-7.5,111.875,2025,4,6,86.96
-7.5,112.5,2025,4,6,85.11
-7.5,113.125,2025,4,6,81.97
-7.5,113.75,2025,4,6,78.52
-7.5,114.375,2025,4,6,78.3
-7.0,105.625,2025,4,6,80.79
-7.0,106.25,2025,4,6,85.48
-7.0,106.875,2025,4,6,90.9
-7.0,107.5,2025,4,6,91.69
-7.0,108.125,2025,4,6,92.24
-7.0,108.75,2025,4,6,90.17
-7.0,109.375,2025,4,6,87.73
-7.0,110.0,2025,4,6,86.47
-7.0,110.625,2025,4,6,85.41
-7.0,111.25,2025,4,6,86.83
-7.0,111.875,2025,4,6,86.87
-7.0,112.5,2025,4,6,86.02
-7.0,113.125,2025,4,6,83.28
-7.0,113.75,2025,4,6,77.71
-7.0,114.375,2025,4,6,76.12
-6.5,105.625,2025,4,6,80.44
-6.5,106.25,2025,4,6,84.91
-6.5,106.875,2025,4,6,87.97
-6.5,107.5,2025,4,6,87.91
-6.5,108.125,2025,4,6,84.66
-6.5,108.75,2025,4,6,79.12
-6.5,109.375,2025,4,6,78.54
-6.5,110.0,2025,4,6,81.91
-6.5,110.625,2025,4,6,83.29
-6.5,111.25,2025,4,6,82.46
-6.5,111.875,2025,4,6,82.2
-6.5,112.5,2025,4,6,83.33
-6.5,113.125,2025,4,6,82.57
-6.5,113.75,2025,4,6,77.54
-6.5,114.375,2025,4,6,75.77
-6.0,105.625,2025,4,6,80.81
-6.0,106.25,2025,4,6,81.19
-6.0,106.875,2025,4,6,82.71
-6.0,107.5,2025,4,6,80.88
-6.0,108.125,2025,4,6,78.95
-6.0,108.75,2025,4,6,77.83
-6.0,109.375,2025,4,6,78.79
-6.0,110.0,2025,4,6,82.01
-6.0,110.625,2025,4,6,83.41
-6.0,111.25,2025,4,6,82.76
-6.0,111.875,2025,4,6,81.27
-6.0,112.5,2025,4,6,81.92
-6.0,113.125,2025,4,6,81.79
-6.0,113.75,2025,4,6,80.36
-6.0,114.375,2025,4,6,78.79
-5.5,105.625,2025,4,6,82.3
-5.5,106.25,2025,4,6,79.17
-5.5,106.875,2025,4,6,78.86
-5.5,107.5,2025,4,6,78.57
-5.5,108.125,2025,4,6,78.7
-5.5,108.75,2025,4,6,79.33
-5.5,109.375,2025,4,6,80.02
-5.5,110.0,2025,4,6,82.12
-5.5,110.625,2025,4,6,82.5
-5.5,111.25,2025,4,6,82.41
-5.5,111.875,2025,4,6,82.11
-5.5,112.5,2025,4,6,80.84
-5.5,113.125,2025,4,6,79.56
-5.5,113.75,2025,4,6,80.15
-5.5,114.375,2025,4,6,79.41
-9.0,105.625,2025,4,7,81.85
-9.0,106.25,2025,4,7,81.73
-9.0,106.875,2025,4,7,81.1
-9.0,107.5,2025,4,7,80.21
-9.0,108.125,2025,4,7,79.66
-9.0,108.75,2025,4,7,79.08
-9.0,109.375,2025,4,7,78.52
-9.0,110.0,2025,4,7,77.88
-9.0,110.625,2025,4,7,77.46
-9.0,111.25,2025,4,7,76.69
-9.0,111.875,2025,4,7,76.22
-9.0,112.5,2025,4,7,77.1
-9.0,113.125,2025,4,7,77.63
-9.0,113.75,2025,4,7,77.59
-9.0,114.375,2025,4,7,77.46
-8.5,105.625,2025,4,7,81.61
-8.5,106.25,2025,4,7,81.73
-8.5,106.875,2025,4,7,81.18
-8.5,107.5,2025,4,7,80.52
-8.5,108.125,2025,4,7,79.74
-8.5,108.75,2025,4,7,79.73
-8.5,109.375,2025,4,7,79.88
-8.5,110.0,2025,4,7,79.11
-8.5,110.625,2025,4,7,78.5
-8.5,111.25,2025,4,7,79.69
-8.5,111.875,2025,4,7,80.16
-8.5,112.5,2025,4,7,80.77
-8.5,113.125,2025,4,7,78.88
-8.5,113.75,2025,4,7,80.01
-8.5,114.375,2025,4,7,83.28
-8.0,105.625,2025,4,7,81.61
-8.0,106.25,2025,4,7,81.3
-8.0,106.875,2025,4,7,80.94
-8.0,107.5,2025,4,7,80.75
-8.0,108.125,2025,4,7,81.01
-8.0,108.75,2025,4,7,80.93
-8.0,109.375,2025,4,7,80.67
-8.0,110.0,2025,4,7,82.52
-8.0,110.625,2025,4,7,83.28
-8.0,111.25,2025,4,7,84.55
-8.0,111.875,2025,4,7,86.11
-8.0,112.5,2025,4,7,86.63
-8.0,113.125,2025,4,7,85.04
-8.0,113.75,2025,4,7,86.31
-8.0,114.375,2025,4,7,85.31
-7.5,105.625,2025,4,7,80.74
-7.5,106.25,2025,4,7,80.54
-7.5,106.875,2025,4,7,82.0
-7.5,107.5,2025,4,7,85.18
-7.5,108.125,2025,4,7,88.7
-7.5,108.75,2025,4,7,87.31
-7.5,109.375,2025,4,7,86.01
-7.5,110.0,2025,4,7,88.0
-7.5,110.625,2025,4,7,86.15
-7.5,111.25,2025,4,7,85.55
-7.5,111.875,2025,4,7,86.75
-7.5,112.5,2025,4,7,83.84
-7.5,113.125,2025,4,7,79.88
-7.5,113.75,2025,4,7,79.12
-7.5,114.375,2025,4,7,80.56
-7.0,105.625,2025,4,7,79.2
-7.0,106.25,2025,4,7,82.19
-7.0,106.875,2025,4,7,84.99
-7.0,107.5,2025,4,7,87.87
-7.0,108.125,2025,4,7,88.85
-7.0,108.75,2025,4,7,88.36
-7.0,109.375,2025,4,7,83.89
-7.0,110.0,2025,4,7,77.6
-7.0,110.625,2025,4,7,82.33
-7.0,111.25,2025,4,7,85.16
-7.0,111.875,2025,4,7,84.74
-7.0,112.5,2025,4,7,82.14
-7.0,113.125,2025,4,7,81.42
-7.0,113.75,2025,4,7,81.47
-7.0,114.375,2025,4,7,79.07
-6.5,105.625,2025,4,7,77.35
-6.5,106.25,2025,4,7,81.75
-6.5,106.875,2025,4,7,80.31
-6.5,107.5,2025,4,7,80.93
-6.5,108.125,2025,4,7,82.7
-6.5,108.75,2025,4,7,79.55
-6.5,109.375,2025,4,7,77.23
-6.5,110.0,2025,4,7,78.1
-6.5,110.625,2025,4,7,80.96
-6.5,111.25,2025,4,7,84.4
-6.5,111.875,2025,4,7,83.58
-6.5,112.5,2025,4,7,81.73
-6.5,113.125,2025,4,7,81.09
-6.5,113.75,2025,4,7,80.51
-6.5,114.375,2025,4,7,79.91
-6.0,105.625,2025,4,7,77.81
-6.0,106.25,2025,4,7,78.57
-6.0,106.875,2025,4,7,78.91
-6.0,107.5,2025,4,7,81.27
-6.0,108.125,2025,4,7,81.92
-6.0,108.75,2025,4,7,81.38
-6.0,109.375,2025,4,7,81.99
-6.0,110.0,2025,4,7,82.81
-6.0,110.625,2025,4,7,84.33
-6.0,111.25,2025,4,7,84.28
-6.0,111.875,2025,4,7,82.15
-6.0,112.5,2025,4,7,81.1
-6.0,113.125,2025,4,7,81.06
-6.0,113.75,2025,4,7,81.8
-6.0,114.375,2025,4,7,81.29
-5.5,105.625,2025,4,7,83.64
-5.5,106.25,2025,4,7,81.5
-5.5,106.875,2025,4,7,80.55
-5.5,107.5,2025,4,7,82.15
-5.5,108.125,2025,4,7,83.56
-5.5,108.75,2025,4,7,84.14
-5.5,109.375,2025,4,7,84.55
-5.5,110.0,2025,4,7,85.06
-5.5,110.625,2025,4,7,85.31
-5.5,111.25,2025,4,7,84.19
-5.5,111.875,2025,4,7,80.66
-5.5,112.5,2025,4,7,79.21
-5.5,113.125,2025,4,7,79.82
-5.5,113.75,2025,4,7,82.44
-5.5,114.375,2025,4,7,82.56
-9.0,105.625,2025,4,8,80.77
-9.0,106.25,2025,4,8,81.29
-9.0,106.875,2025,4,8,81.92
-9.0,107.5,2025,4,8,81.46
-9.0,108.125,2025,4,8,80.36
-9.0,108.75,2025,4,8,79.5
-9.0,109.375,2025,4,8,79.39
-9.0,110.0,2025,4,8,79.16
-9.0,110.625,2025,4,8,80.33
-9.0,111.25,2025,4,8,80.54
-9.0,111.875,2025,4,8,80.04
-9.0,112.5,2025,4,8,79.93
-9.0,113.125,2025,4,8,80.25
-9.0,113.75,2025,4,8,80.82
-9.0,114.375,2025,4,8,82.54
-8.5,105.625,2025,4,8,82.14
-8.5,106.25,2025,4,8,82.76
-8.5,106.875,2025,4,8,82.57
-8.5,107.5,2025,4,8,81.41
-8.5,108.125,2025,4,8,80.14
-8.5,108.75,2025,4,8,80.12
-8.5,109.375,2025,4,8,78.56
-8.5,110.0,2025,4,8,78.05
-8.5,110.625,2025,4,8,79.54
-8.5,111.25,2025,4,8,81.74
-8.5,111.875,2025,4,8,82.44
-8.5,112.5,2025,4,8,82.57
-8.5,113.125,2025,4,8,81.51
-8.5,113.75,2025,4,8,85.42
-8.5,114.375,2025,4,8,89.74
-8.0,105.625,2025,4,8,82.65
-8.0,106.25,2025,4,8,83.04
-8.0,106.875,2025,4,8,83.06
-8.0,107.5,2025,4,8,82.79
-8.0,108.125,2025,4,8,82.16
-8.0,108.75,2025,4,8,80.63
-8.0,109.375,2025,4,8,78.27
-8.0,110.0,2025,4,8,81.69
-8.0,110.625,2025,4,8,83.93
-8.0,111.25,2025,4,8,85.84
-8.0,111.875,2025,4,8,87.75
-8.0,112.5,2025,4,8,88.02
-8.0,113.125,2025,4,8,87.93
-8.0,113.75,2025,4,8,89.95
-8.0,114.375,2025,4,8,87.7
-7.5,105.625,2025,4,8,82.57
-7.5,106.25,2025,4,8,83.23
-7.5,106.875,2025,4,8,84.22
-7.5,107.5,2025,4,8,85.65
-7.5,108.125,2025,4,8,88.25
-7.5,108.75,2025,4,8,85.72
-7.5,109.375,2025,4,8,84.9
-7.5,110.0,2025,4,8,87.85
-7.5,110.625,2025,4,8,86.72
-7.5,111.25,2025,4,8,87.15
-7.5,111.875,2025,4,8,88.31
-7.5,112.5,2025,4,8,85.41
-7.5,113.125,2025,4,8,81.06
-7.5,113.75,2025,4,8,79.21
-7.5,114.375,2025,4,8,80.48
-7.0,105.625,2025,4,8,82.0
-7.0,106.25,2025,4,8,83.35
-7.0,106.875,2025,4,8,85.74
-7.0,107.5,2025,4,8,86.32
-7.0,108.125,2025,4,8,87.57
-7.0,108.75,2025,4,8,85.54
-7.0,109.375,2025,4,8,82.58
-7.0,110.0,2025,4,8,79.71
-7.0,110.625,2025,4,8,83.91
-7.0,111.25,2025,4,8,86.68
-7.0,111.875,2025,4,8,85.89
-7.0,112.5,2025,4,8,82.86
-7.0,113.125,2025,4,8,80.9
-7.0,113.75,2025,4,8,80.44
-7.0,114.375,2025,4,8,79.45
-6.5,105.625,2025,4,8,80.16
-6.5,106.25,2025,4,8,83.76
-6.5,106.875,2025,4,8,82.22
-6.5,107.5,2025,4,8,78.98
-6.5,108.125,2025,4,8,80.21
-6.5,108.75,2025,4,8,77.96
-6.5,109.375,2025,4,8,76.4
-6.5,110.0,2025,4,8,75.69
-6.5,110.625,2025,4,8,81.8
-6.5,111.25,2025,4,8,84.93
-6.5,111.875,2025,4,8,84.06
-6.5,112.5,2025,4,8,81.59
-6.5,113.125,2025,4,8,79.78
-6.5,113.75,2025,4,8,79.68
-6.5,114.375,2025,4,8,80.45
-6.0,105.625,2025,4,8,79.13
-6.0,106.25,2025,4,8,82.08
-6.0,106.875,2025,4,8,78.31
-6.0,107.5,2025,4,8,74.6
-6.0,108.125,2025,4,8,77.23
-6.0,108.75,2025,4,8,78.75
-6.0,109.375,2025,4,8,79.48
-6.0,110.0,2025,4,8,80.73
-6.0,110.625,2025,4,8,81.7
-6.0,111.25,2025,4,8,83.19
-6.0,111.875,2025,4,8,82.44
-6.0,112.5,2025,4,8,81.68
-6.0,113.125,2025,4,8,81.8
-6.0,113.75,2025,4,8,82.21
-6.0,114.375,2025,4,8,81.68
-5.5,105.625,2025,4,8,82.05
-5.5,106.25,2025,4,8,79.66
-5.5,106.875,2025,4,8,76.59
-5.5,107.5,2025,4,8,75.49
-5.5,108.125,2025,4,8,79.21
-5.5,108.75,2025,4,8,80.4
-5.5,109.375,2025,4,8,83.03
-5.5,110.0,2025,4,8,82.44
-5.5,110.625,2025,4,8,81.79
-5.5,111.25,2025,4,8,79.95
-5.5,111.875,2025,4,8,80.0
-5.5,112.5,2025,4,8,80.99
-5.5,113.125,2025,4,8,83.21
-5.5,113.75,2025,4,8,84.19
-5.5,114.375,2025,4,8,83.04
-9.0,105.625,2025,4,9,81.01
-9.0,106.25,2025,4,9,80.61
-9.0,106.875,2025,4,9,80.93
-9.0,107.5,2025,4,9,81.04
-9.0,108.125,2025,4,9,81.53
-9.0,108.75,2025,4,9,82.51
-9.0,109.375,2025,4,9,82.97
-9.0,110.0,2025,4,9,82.75
-9.0,110.625,2025,4,9,82.51
-9.0,111.25,2025,4,9,83.18
-9.0,111.875,2025,4,9,83.41
-9.0,112.5,2025,4,9,84.15
-9.0,113.125,2025,4,9,84.34
-9.0,113.75,2025,4,9,84.52
-9.0,114.375,2025,4,9,83.72
-8.5,105.625,2025,4,9,80.95
-8.5,106.25,2025,4,9,80.5
-8.5,106.875,2025,4,9,80.59
-8.5,107.5,2025,4,9,80.62
-8.5,108.125,2025,4,9,80.75
-8.5,108.75,2025,4,9,81.67
-8.5,109.375,2025,4,9,82.79
-8.5,110.0,2025,4,9,83.06
-8.5,110.625,2025,4,9,83.45
-8.5,111.25,2025,4,9,85.36
-8.5,111.875,2025,4,9,85.43
-8.5,112.5,2025,4,9,84.52
-8.5,113.125,2025,4,9,83.27
-8.5,113.75,2025,4,9,85.15
-8.5,114.375,2025,4,9,88.88
-8.0,105.625,2025,4,9,81.7
-8.0,106.25,2025,4,9,81.25
-8.0,106.875,2025,4,9,80.9
-8.0,107.5,2025,4,9,81.07
-8.0,108.125,2025,4,9,81.04
-8.0,108.75,2025,4,9,81.26
-8.0,109.375,2025,4,9,83.5
-8.0,110.0,2025,4,9,86.53
-8.0,110.625,2025,4,9,89.26
-8.0,111.25,2025,4,9,90.53
-8.0,111.875,2025,4,9,91.14
-8.0,112.5,2025,4,9,88.55
-8.0,113.125,2025,4,9,88.15
-8.0,113.75,2025,4,9,89.94
-8.0,114.375,2025,4,9,88.4
-7.5,105.625,2025,4,9,81.97
-7.5,106.25,2025,4,9,81.77
-7.5,106.875,2025,4,9,82.44
-7.5,107.5,2025,4,9,84.18
-7.5,108.125,2025,4,9,89.67
-7.5,108.75,2025,4,9,88.21
-7.5,109.375,2025,4,9,87.65
-7.5,110.0,2025,4,9,90.77
-7.5,110.625,2025,4,9,89.89
-7.5,111.25,2025,4,9,90.04
-7.5,111.875,2025,4,9,90.54
-7.5,112.5,2025,4,9,88.57
-7.5,113.125,2025,4,9,83.83
-7.5,113.75,2025,4,9,82.66
-7.5,114.375,2025,4,9,80.96
-7.0,105.625,2025,4,9,81.57
-7.0,106.25,2025,4,9,82.82
-7.0,106.875,2025,4,9,85.85
-7.0,107.5,2025,4,9,89.81
-7.0,108.125,2025,4,9,90.33
-7.0,108.75,2025,4,9,88.98
-7.0,109.375,2025,4,9,87.02
-7.0,110.0,2025,4,9,82.86
-7.0,110.625,2025,4,9,82.46
-7.0,111.25,2025,4,9,85.37
-7.0,111.875,2025,4,9,84.09
-7.0,112.5,2025,4,9,83.21
-7.0,113.125,2025,4,9,82.96
-7.0,113.75,2025,4,9,83.51
-7.0,114.375,2025,4,9,80.86
-6.5,105.625,2025,4,9,81.72
-6.5,106.25,2025,4,9,85.68
-6.5,106.875,2025,4,9,87.18
-6.5,107.5,2025,4,9,86.06
-6.5,108.125,2025,4,9,84.16
-6.5,108.75,2025,4,9,80.51
-6.5,109.375,2025,4,9,79.22
-6.5,110.0,2025,4,9,78.77
-6.5,110.625,2025,4,9,80.34
-6.5,111.25,2025,4,9,82.74
-6.5,111.875,2025,4,9,81.99
-6.5,112.5,2025,4,9,81.2
-6.5,113.125,2025,4,9,81.58
-6.5,113.75,2025,4,9,81.85
-6.5,114.375,2025,4,9,81.12
-6.0,105.625,2025,4,9,81.44
-6.0,106.25,2025,4,9,82.82
-6.0,106.875,2025,4,9,82.26
-6.0,107.5,2025,4,9,81.86
-6.0,108.125,2025,4,9,81.47
-6.0,108.75,2025,4,9,80.55
-6.0,109.375,2025,4,9,80.02
-6.0,110.0,2025,4,9,79.64
-6.0,110.625,2025,4,9,80.93
-6.0,111.25,2025,4,9,82.23
-6.0,111.875,2025,4,9,82.16
-6.0,112.5,2025,4,9,81.53
-6.0,113.125,2025,4,9,81.9
-6.0,113.75,2025,4,9,81.51
-6.0,114.375,2025,4,9,81.19
-5.5,105.625,2025,4,9,82.37
-5.5,106.25,2025,4,9,79.46
-5.5,106.875,2025,4,9,79.25
-5.5,107.5,2025,4,9,81.46
-5.5,108.125,2025,4,9,81.46
-5.5,108.75,2025,4,9,81.22
-5.5,109.375,2025,4,9,80.95
-5.5,110.0,2025,4,9,80.76
-5.5,110.625,2025,4,9,81.82
-5.5,111.25,2025,4,9,82.15
-5.5,111.875,2025,4,9,82.53
-5.5,112.5,2025,4,9,82.49
-5.5,113.125,2025,4,9,82.19
-5.5,113.75,2025,4,9,81.59
-5.5,114.375,2025,4,9,81.22
-9.0,105.625,2025,4,10,81.93
-9.0,106.25,2025,4,10,83.17
-9.0,106.875,2025,4,10,83.16
-9.0,107.5,2025,4,10,83.89
-9.0,108.125,2025,4,10,84.74
-9.0,108.75,2025,4,10,84.52
-9.0,109.375,2025,4,10,83.93
-9.0,110.0,2025,4,10,83.42
-9.0,110.625,2025,4,10,83.31
-9.0,111.25,2025,4,10,82.78
-9.0,111.875,2025,4,10,81.95
-9.0,112.5,2025,4,10,80.78
-9.0,113.125,2025,4,10,80.51
-9.0,113.75,2025,4,10,81.24
-9.0,114.375,2025,4,10,82.31
-8.5,105.625,2025,4,10,83.64
-8.5,106.25,2025,4,10,83.8
-8.5,106.875,2025,4,10,83.95
-8.5,107.5,2025,4,10,84.99
-8.5,108.125,2025,4,10,85.36
-8.5,108.75,2025,4,10,85.14
-8.5,109.375,2025,4,10,84.58
-8.5,110.0,2025,4,10,84.47
-8.5,110.625,2025,4,10,82.97
-8.5,111.25,2025,4,10,83.76
-8.5,111.875,2025,4,10,84.56
-8.5,112.5,2025,4,10,84.36
-8.5,113.125,2025,4,10,82.34
-8.5,113.75,2025,4,10,84.08
-8.5,114.375,2025,4,10,86.33
-8.0,105.625,2025,4,10,83.92
-8.0,106.25,2025,4,10,84.37
-8.0,106.875,2025,4,10,84.66
-8.0,107.5,2025,4,10,84.75
-8.0,108.125,2025,4,10,84.15
-8.0,108.75,2025,4,10,83.26
-8.0,109.375,2025,4,10,83.28
-8.0,110.0,2025,4,10,84.47
-8.0,110.625,2025,4,10,83.85
-8.0,111.25,2025,4,10,87.21
-8.0,111.875,2025,4,10,89.95
-8.0,112.5,2025,4,10,91.8
-8.0,113.125,2025,4,10,88.99
-8.0,113.75,2025,4,10,88.89
-8.0,114.375,2025,4,10,88.28
-7.5,105.625,2025,4,10,82.2
-7.5,106.25,2025,4,10,83.26
-7.5,106.875,2025,4,10,86.04
-7.5,107.5,2025,4,10,84.1
-7.5,108.125,2025,4,10,86.32
-7.5,108.75,2025,4,10,86.28
-7.5,109.375,2025,4,10,86.91
-7.5,110.0,2025,4,10,85.73
-7.5,110.625,2025,4,10,83.28
-7.5,111.25,2025,4,10,86.19
-7.5,111.875,2025,4,10,89.56
-7.5,112.5,2025,4,10,90.22
-7.5,113.125,2025,4,10,86.19
-7.5,113.75,2025,4,10,83.84
-7.5,114.375,2025,4,10,83.65
-7.0,105.625,2025,4,10,80.92
-7.0,106.25,2025,4,10,81.7
-7.0,106.875,2025,4,10,86.34
-7.0,107.5,2025,4,10,84.87
-7.0,108.125,2025,4,10,82.09
-7.0,108.75,2025,4,10,78.38
-7.0,109.375,2025,4,10,75.58
-7.0,110.0,2025,4,10,73.46
-7.0,110.625,2025,4,10,79.21
-7.0,111.25,2025,4,10,84.17
-7.0,111.875,2025,4,10,82.83
-7.0,112.5,2025,4,10,83.71
-7.0,113.125,2025,4,10,83.27
-7.0,113.75,2025,4,10,84.19
-7.0,114.375,2025,4,10,83.7
-6.5,105.625,2025,4,10,80.54
-6.5,106.25,2025,4,10,83.42
-6.5,106.875,2025,4,10,82.89
-6.5,107.5,2025,4,10,81.51
-6.5,108.125,2025,4,10,78.15
-6.5,108.75,2025,4,10,74.0
-6.5,109.375,2025,4,10,75.18
-6.5,110.0,2025,4,10,74.32
-6.5,110.625,2025,4,10,74.45
-6.5,111.25,2025,4,10,77.48
-6.5,111.875,2025,4,10,77.42
-6.5,112.5,2025,4,10,78.78
-6.5,113.125,2025,4,10,79.86
-6.5,113.75,2025,4,10,80.78
-6.5,114.375,2025,4,10,81.94
-6.0,105.625,2025,4,10,80.42
-6.0,106.25,2025,4,10,81.83
-6.0,106.875,2025,4,10,79.87
-6.0,107.5,2025,4,10,76.68
-6.0,108.125,2025,4,10,75.24
-6.0,108.75,2025,4,10,74.22
-6.0,109.375,2025,4,10,73.45
-6.0,110.0,2025,4,10,74.5
-6.0,110.625,2025,4,10,75.31
-6.0,111.25,2025,4,10,76.79
-6.0,111.875,2025,4,10,77.15
-6.0,112.5,2025,4,10,78.61
-6.0,113.125,2025,4,10,80.15
