-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,MO,DY,RH2M
-8.5,106.25,2023,9,21,82.7
-8.5,106.875,2023,9,21,82.35
-8.5,107.5,2023,9,21,81.34
-8.5,108.125,2023,9,21,80.85
-8.5,108.75,2023,9,21,80.2
-8.5,109.375,2023,9,21,81.02
-8.5,110.0,2023,9,21,83.76
-8.5,110.625,2023,9,21,84.53
-8.5,111.25,2023,9,21,82.92
-8.5,111.875,2023,9,21,81.88
-8.5,112.5,2023,9,21,83.32
-8.5,113.125,2023,9,21,85.23
-8.5,113.75,2023,9,21,81.87
-8.5,114.375,2023,9,21,84.17
-8.0,105.625,2023,9,21,85.68
-8.0,106.25,2023,9,21,85.16
-8.0,106.875,2023,9,21,84.05
-8.0,107.5,2023,9,21,83.08
-8.0,108.125,2023,9,21,82.4
-8.0,108.75,2023,9,21,83.02
-8.0,109.375,2023,9,21,84.53
-8.0,110.0,2023,9,21,84.86
-8.0,110.625,2023,9,21,75.0
-8.0,111.25,2023,9,21,72.42
-8.0,111.875,2023,9,21,72.38
-8.0,112.5,2023,9,21,67.14
-8.0,113.125,2023,9,21,67.4
-8.0,113.75,2023,9,21,66.38
-8.0,114.375,2023,9,21,79.26
-7.5,105.625,2023,9,21,90.91
-7.5,106.25,2023,9,21,89.51
-7.5,106.875,2023,9,21,86.18
-7.5,107.5,2023,9,21,85.91
-7.5,108.125,2023,9,21,86.78
-7.5,108.75,2023,9,21,84.39
-7.5,109.375,2023,9,21,82.48
-7.5,110.0,2023,9,21,78.98
-7.5,110.625,2023,9,21,63.88
-7.5,111.25,2023,9,21,56.55
-7.5,111.875,2023,9,21,56.05
-7.5,112.5,2023,9,21,52.02
-7.5,113.125,2023,9,21,61.1
-7.5,113.75,2023,9,21,63.48
-7.5,114.375,2023,9,21,72.86
-7.0,105.625,2023,9,21,86.83
-7.0,106.25,2023,9,21,83.82
-7.0,106.875,2023,9,21,81.41
-7.0,107.5,2023,9,21,81.71
-7.0,108.125,2023,9,21,80.88
-7.0,108.75,2023,9,21,79.45
-7.0,109.375,2023,9,21,76.26
-7.0,110.0,2023,9,21,63.4
-7.0,110.625,2023,9,21,52.46
-7.0,111.25,2023,9,21,49.22
-7.0,111.875,2023,9,21,53.09
-7.0,112.5,2023,9,21,54.88
-7.0,113.125,2023,9,21,61.28
-7.0,113.75,2023,9,21,65.74
-7.0,114.375,2023,9,21,75.11
-6.5,105.625,2023,9,21,80.11
-6.5,106.25,2023,9,21,76.15
-6.5,106.875,2023,9,21,75.81
-6.5,107.5,2023,9,21,74.56
-6.5,108.125,2023,9,21,67.66
-6.5,108.75,2023,9,21,70.82
-6.5,109.375,2023,9,21,70.4
-6.5,110.0,2023,9,21,68.95
-6.5,110.625,2023,9,21,65.32
-6.5,111.25,2023,9,21,66.81
-6.5,111.875,2023,9,21,69.2
-6.5,112.5,2023,9,21,72.44
-6.5,113.125,2023,9,21,73.84
-6.5,113.75,2023,9,21,76.66
-6.5,114.375,2023,9,21,79.01
-6.0,105.625,2023,9,21,77.14
-6.0,106.25,2023,9,21,75.23
-6.0,106.875,2023,9,21,73.43
-6.0,107.5,2023,9,21,73.63
-6.0,108.125,2023,9,21,72.49
-6.0,108.75,2023,9,21,74.74
-6.0,109.375,2023,9,21,71.89
-6.0,110.0,2023,9,21,73.38
-6.0,110.625,2023,9,21,75.99
-6.0,111.25,2023,9,21,78.28
-6.0,111.875,2023,9,21,78.49
-6.0,112.5,2023,9,21,78.73
-6.0,113.125,2023,9,21,80.2
-6.0,113.75,2023,9,21,81.3
-6.0,114.375,2023,9,21,80.83
-5.5,105.625,2023,9,21,72.4
-5.5,106.25,2023,9,21,75.54
-5.5,106.875,2023,9,21,75.85
-5.5,107.5,2023,9,21,75.27
-5.5,108.125,2023,9,21,76.82
-5.5,108.75,2023,9,21,77.7
-5.5,109.375,2023,9,21,77.67
-5.5,110.0,2023,9,21,80.07
-5.5,110.625,2023,9,21,81.43
-5.5,111.25,2023,9,21,81.45
-5.5,111.875,2023,9,21,81.5
-5.5,112.5,2023,9,21,81.73
-5.5,113.125,2023,9,21,82.63
-5.5,113.75,2023,9,21,82.53
-5.5,114.375,2023,9,21,82.01
-9.0,105.625,2023,9,22,82.62
-9.0,106.25,2023,9,22,82.11
-9.0,106.875,2023,9,22,81.73
-9.0,107.5,2023,9,22,81.22
-9.0,108.125,2023,9,22,80.49
-9.0,108.75,2023,9,22,79.91
-9.0,109.375,2023,9,22,80.04
-9.0,110.0,2023,9,22,80.63
-9.0,110.625,2023,9,22,81.92
-9.0,111.25,2023,9,22,82.6
-9.0,111.875,2023,9,22,80.61
-9.0,112.5,2023,9,22,79.87
-9.0,113.125,2023,9,22,81.59
-9.0,113.75,2023,9,22,88.56
-9.0,114.375,2023,9,22,85.12
-8.5,105.625,2023,9,22,82.45
-8.5,106.25,2023,9,22,82.33
-8.5,106.875,2023,9,22,81.76
-8.5,107.5,2023,9,22,80.71
-8.5,108.125,2023,9,22,80.17
-8.5,108.75,2023,9,22,80.37
-8.5,109.375,2023,9,22,81.41
-8.5,110.0,2023,9,22,82.8
-8.5,110.625,2023,9,22,83.08
-8.5,111.25,2023,9,22,81.7
-8.5,111.875,2023,9,22,80.95
-8.5,112.5,2023,9,22,81.09
-8.5,113.125,2023,9,22,82.41
-8.5,113.75,2023,9,22,79.34
-8.5,114.375,2023,9,22,82.55
-8.0,105.625,2023,9,22,84.23
-8.0,106.25,2023,9,22,84.4
-8.0,106.875,2023,9,22,82.95
-8.0,107.5,2023,9,22,82.32
-8.0,108.125,2023,9,22,82.58
-8.0,108.75,2023,9,22,82.48
-8.0,109.375,2023,9,22,84.06
-8.0,110.0,2023,9,22,83.69
-8.0,110.625,2023,9,22,75.23
-8.0,111.25,2023,9,22,72.82
-8.0,111.875,2023,9,22,71.85
-8.0,112.5,2023,9,22,67.73
-8.0,113.125,2023,9,22,67.97
-8.0,113.75,2023,9,22,68.67
-8.0,114.375,2023,9,22,79.06
-7.5,105.625,2023,9,22,89.11
-7.5,106.25,2023,9,22,88.97
-7.5,106.875,2023,9,22,86.24
-7.5,107.5,2023,9,22,86.44
-7.5,108.125,2023,9,22,86.98
-7.5,108.75,2023,9,22,84.83
-7.5,109.375,2023,9,22,83.72
-7.5,110.0,2023,9,22,79.2
-7.5,110.625,2023,9,22,65.74
-7.5,111.25,2023,9,22,59.31
-7.5,111.875,2023,9,22,56.52
-7.5,112.5,2023,9,22,54.45
-7.5,113.125,2023,9,22,62.13
-7.5,113.75,2023,9,22,63.65
-7.5,114.375,2023,9,22,71.7
-7.0,105.625,2023,9,22,86.47
-7.0,106.25,2023,9,22,84.63
-7.0,106.875,2023,9,22,82.97
-7.0,107.5,2023,9,22,81.08
-7.0,108.125,2023,9,22,80.68
-7.0,108.75,2023,9,22,80.04
-7.0,109.375,2023,9,22,75.99
-7.0,110.0,2023,9,22,61.14
-7.0,110.625,2023,9,22,53.6
-7.0,111.25,2023,9,22,50.83
-7.0,111.875,2023,9,22,53.6
-7.0,112.5,2023,9,22,54.24
-7.0,113.125,2023,9,22,60.01
-7.0,113.75,2023,9,22,63.99
-7.0,114.375,2023,9,22,72.39
-6.5,105.625,2023,9,22,79.9
-6.5,106.25,2023,9,22,74.89
-6.5,106.875,2023,9,22,74.18
-6.5,107.5,2023,9,22,70.11
-6.5,108.125,2023,9,22,65.69
-6.5,108.75,2023,9,22,69.28
-6.5,109.375,2023,9,22,68.32
-6.5,110.0,2023,9,22,64.19
-6.5,110.625,2023,9,22,61.53
-6.5,111.25,2023,9,22,62.83
-6.5,111.875,2023,9,22,66.02
-6.5,112.5,2023,9,22,67.54
-6.5,113.125,2023,9,22,68.82
-6.5,113.75,2023,9,22,72.66
-6.5,114.375,2023,9,22,74.95
-6.0,105.625,2023,9,22,76.36
-6.0,106.25,2023,9,22,72.36
-6.0,106.875,2023,9,22,69.49
-6.0,107.5,2023,9,22,70.57
-6.0,108.125,2023,9,22,70.13
-6.0,108.75,2023,9,22,72.18
-6.0,109.375,2023,9,22,67.76
-6.0,110.0,2023,9,22,66.69
-6.0,110.625,2023,9,22,68.93
-6.0,111.25,2023,9,22,71.95
-6.0,111.875,2023,9,22,72.63
-6.0,112.5,2023,9,22,72.41
-6.0,113.125,2023,9,22,74.49
-6.0,113.75,2023,9,22,76.63
-6.0,114.375,2023,9,22,76.48
-5.5,105.625,2023,9,22,71.15
-5.5,106.25,2023,9,22,73.56
-5.5,106.875,2023,9,22,74.2
-5.5,107.5,2023,9,22,73.62
-5.5,108.125,2023,9,22,73.19
-5.5,108.75,2023,9,22,73.43
-5.5,109.375,2023,9,22,69.57
-5.5,110.0,2023,9,22,71.54
-5.5,110.625,2023,9,22,73.75
-5.5,111.25,2023,9,22,75.42
-5.5,111.875,2023,9,22,74.62
-5.5,112.5,2023,9,22,74.9
-5.5,113.125,2023,9,22,77.28
-5.5,113.75,2023,9,22,78.1
-5.5,114.375,2023,9,22,78.22
-9.0,105.625,2023,9,23,78.94
-9.0,106.25,2023,9,23,79.2
-9.0,106.875,2023,9,23,79.47
-9.0,107.5,2023,9,23,79.67
-9.0,108.125,2023,9,23,79.78
-9.0,108.75,2023,9,23,80.09
-9.0,109.375,2023,9,23,80.87
-9.0,110.0,2023,9,23,81.94
-9.0,110.625,2023,9,23,84.47
-9.0,111.25,2023,9,23,85.6
-9.0,111.875,2023,9,23,84.0
-9.0,112.5,2023,9,23,83.51
-9.0,113.125,2023,9,23,85.75
-9.0,113.75,2023,9,23,92.55
-9.0,114.375,2023,9,23,88.49
-8.5,105.625,2023,9,23,80.03
-8.5,106.25,2023,9,23,80.43
-8.5,106.875,2023,9,23,80.58
-8.5,107.5,2023,9,23,80.43
-8.5,108.125,2023,9,23,80.07
-8.5,108.75,2023,9,23,80.72
-8.5,109.375,2023,9,23,82.9
-8.5,110.0,2023,9,23,85.05
-8.5,110.625,2023,9,23,86.01
-8.5,111.25,2023,9,23,85.38
-8.5,111.875,2023,9,23,84.62
-8.5,112.5,2023,9,23,83.76
-8.5,113.125,2023,9,23,85.87
-8.5,113.75,2023,9,23,82.05
-8.5,114.375,2023,9,23,83.58
-8.0,105.625,2023,9,23,81.82
-8.0,106.25,2023,9,23,82.94
-8.0,106.875,2023,9,23,82.74
-8.0,107.5,2023,9,23,83.03
-8.0,108.125,2023,9,23,83.29
-8.0,108.75,2023,9,23,84.4
-8.0,109.375,2023,9,23,86.23
-8.0,110.0,2023,9,23,85.98
-8.0,110.625,2023,9,23,76.58
-8.0,111.25,2023,9,23,74.7
-8.0,111.875,2023,9,23,72.3
-8.0,112.5,2023,9,23,66.27
-8.0,113.125,2023,9,23,68.62
-8.0,113.75,2023,9,23,68.32
-8.0,114.375,2023,9,23,81.15
-7.5,105.625,2023,9,23,86.64
-7.5,106.25,2023,9,23,87.26
-7.5,106.875,2023,9,23,85.42
-7.5,107.5,2023,9,23,86.16
-7.5,108.125,2023,9,23,86.77
-7.5,108.75,2023,9,23,84.53
-7.5,109.375,2023,9,23,83.89
-7.5,110.0,2023,9,23,80.22
-7.5,110.625,2023,9,23,64.74
-7.5,111.25,2023,9,23,57.07
-7.5,111.875,2023,9,23,54.63
-7.5,112.5,2023,9,23,52.7
-7.5,113.125,2023,9,23,63.17
-7.5,113.75,2023,9,23,66.27
-7.5,114.375,2023,9,23,74.22
-7.0,105.625,2023,9,23,84.96
-7.0,106.25,2023,9,23,83.15
-7.0,106.875,2023,9,23,81.24
-7.0,107.5,2023,9,23,81.19
-7.0,108.125,2023,9,23,81.4
-7.0,108.75,2023,9,23,80.55
-7.0,109.375,2023,9,23,76.91
-7.0,110.0,2023,9,23,64.17
-7.0,110.625,2023,9,23,55.11
-7.0,111.25,2023,9,23,51.87
-7.0,111.875,2023,9,23,54.78
-7.0,112.5,2023,9,23,57.13
-7.0,113.125,2023,9,23,63.07
-7.0,113.75,2023,9,23,67.59
-7.0,114.375,2023,9,23,75.2
-6.5,105.625,2023,9,23,79.25
-6.5,106.25,2023,9,23,75.52
-6.5,106.875,2023,9,23,74.22
-6.5,107.5,2023,9,23,70.46
-6.5,108.125,2023,9,23,65.91
-6.5,108.75,2023,9,23,69.74
-6.5,109.375,2023,9,23,69.87
-6.5,110.0,2023,9,23,70.29
-6.5,110.625,2023,9,23,65.39
-6.5,111.25,2023,9,23,65.99
-6.5,111.875,2023,9,23,70.14
-6.5,112.5,2023,9,23,72.76
-6.5,113.125,2023,9,23,73.93
-6.5,113.75,2023,9,23,76.37
-6.5,114.375,2023,9,23,77.15
-6.0,105.625,2023,9,23,76.38
-6.0,106.25,2023,9,23,73.1
-6.0,106.875,2023,9,23,70.5
-6.0,107.5,2023,9,23,71.12
-6.0,108.125,2023,9,23,70.56
-6.0,108.75,2023,9,23,72.63
-6.0,109.375,2023,9,23,70.29
-6.0,110.0,2023,9,23,71.65
-6.0,110.625,2023,9,23,72.33
-6.0,111.25,2023,9,23,74.33
-6.0,111.875,2023,9,23,76.91
-6.0,112.5,2023,9,23,77.32
-6.0,113.125,2023,9,23,78.27
-6.0,113.75,2023,9,23,78.81
-6.0,114.375,2023,9,23,78.0
-5.5,105.625,2023,9,23,72.39
-5.5,106.25,2023,9,23,72.29
-5.5,106.875,2023,9,23,72.49
-5.5,107.5,2023,9,23,73.98
-5.5,108.125,2023,9,23,75.02
-5.5,108.75,2023,9,23,74.52
-5.5,109.375,2023,9,23,73.32
-5.5,110.0,2023,9,23,75.38
-5.5,110.625,2023,9,23,75.69
-5.5,111.25,2023,9,23,77.24
-5.5,111.875,2023,9,23,78.66
-5.5,112.5,2023,9,23,78.66
-5.5,113.125,2023,9,23,79.17
-5.5,113.75,2023,9,23,78.96
-5.5,114.375,2023,9,23,78.97
-9.0,105.625,2023,9,24,82.69
-9.0,106.25,2023,9,24,83.48
-9.0,106.875,2023,9,24,83.73
-9.0,107.5,2023,9,24,83.46
-9.0,108.125,2023,9,24,82.44
-9.0,108.75,2023,9,24,81.24
-9.0,109.375,2023,9,24,81.21
-9.0,110.0,2023,9,24,83.68
-9.0,110.625,2023,9,24,86.4
-9.0,111.25,2023,9,24,86.23
-9.0,111.875,2023,9,24,83.93
-9.0,112.5,2023,9,24,84.0
-9.0,113.125,2023,9,24,86.91
-9.0,113.75,2023,9,24,92.92
-9.0,114.375,2023,9,24,89.59
-8.5,105.625,2023,9,24,83.4
-8.5,106.25,2023,9,24,84.25
-8.5,106.875,2023,9,24,83.75
-8.5,107.5,2023,9,24,82.74
-8.5,108.125,2023,9,24,81.94
-8.5,108.75,2023,9,24,81.74
-8.5,109.375,2023,9,24,84.34
-8.5,110.0,2023,9,24,87.33
-8.5,110.625,2023,9,24,87.25
-8.5,111.25,2023,9,24,85.27
-8.5,111.875,2023,9,24,84.31
-8.5,112.5,2023,9,24,84.3
-8.5,113.125,2023,9,24,86.73
-8.5,113.75,2023,9,24,82.14
-8.5,114.375,2023,9,24,84.38
-8.0,105.625,2023,9,24,85.51
-8.0,106.25,2023,9,24,86.02
-8.0,106.875,2023,9,24,85.17
-8.0,107.5,2023,9,24,85.44
-8.0,108.125,2023,9,24,85.61
-8.0,108.75,2023,9,24,86.75
-8.0,109.375,2023,9,24,88.32
-8.0,110.0,2023,9,24,86.85
-8.0,110.625,2023,9,24,75.86
-8.0,111.25,2023,9,24,72.98
-8.0,111.875,2023,9,24,71.49
-8.0,112.5,2023,9,24,66.0
-8.0,113.125,2023,9,24,68.36
-8.0,113.75,2023,9,24,67.13
-8.0,114.375,2023,9,24,80.9
-7.5,105.625,2023,9,24,89.72
-7.5,106.25,2023,9,24,89.33
-7.5,106.875,2023,9,24,86.93
-7.5,107.5,2023,9,24,87.49
-7.5,108.125,2023,9,24,87.27
-7.5,108.75,2023,9,24,84.96
-7.5,109.375,2023,9,24,83.07
-7.5,110.0,2023,9,24,77.74
-7.5,110.625,2023,9,24,61.55
-7.5,111.25,2023,9,24,54.97
-7.5,111.875,2023,9,24,54.71
-7.5,112.5,2023,9,24,52.71
-7.5,113.125,2023,9,24,62.95
-7.5,113.75,2023,9,24,66.59
-7.5,114.375,2023,9,24,74.53
-7.0,105.625,2023,9,24,86.64
-7.0,106.25,2023,9,24,83.81
-7.0,106.875,2023,9,24,81.42
-7.0,107.5,2023,9,24,81.74
-7.0,108.125,2023,9,24,81.94
-7.0,108.75,2023,9,24,79.99
-7.0,109.375,2023,9,24,74.41
-7.0,110.0,2023,9,24,63.38
-7.0,110.625,2023,9,24,53.8
-7.0,111.25,2023,9,24,52.55
-7.0,111.875,2023,9,24,56.86
-7.0,112.5,2023,9,24,58.99
-7.0,113.125,2023,9,24,64.42
-7.0,113.75,2023,9,24,68.66
-7.0,114.375,2023,9,24,74.96
-6.5,105.625,2023,9,24,79.57
-6.5,106.25,2023,9,24,74.29
-6.5,106.875,2023,9,24,72.92
-6.5,107.5,2023,9,24,72.55
-6.5,108.125,2023,9,24,67.95
-6.5,108.75,2023,9,24,70.95
-6.5,109.375,2023,9,24,72.81
-6.5,110.0,2023,9,24,71.94
-6.5,110.625,2023,9,24,68.1
-6.5,111.25,2023,9,24,70.32
-6.5,111.875,2023,9,24,73.44
-6.5,112.5,2023,9,24,75.55
-6.5,113.125,2023,9,24,75.92
-6.5,113.75,2023,9,24,77.21
-6.5,114.375,2023,9,24,78.13
-6.0,105.625,2023,9,24,74.82
-6.0,106.25,2023,9,24,70.21
-6.0,106.875,2023,9,24,69.41
-6.0,107.5,2023,9,24,72.32
-6.0,108.125,2023,9,24,73.47
-6.0,108.75,2023,9,24,75.78
-6.0,109.375,2023,9,24,72.15
-6.0,110.0,2023,9,24,74.94
-6.0,110.625,2023,9,24,77.38
-6.0,111.25,2023,9,24,79.32
-6.0,111.875,2023,9,24,79.7
-6.0,112.5,2023,9,24,79.7
-6.0,113.125,2023,9,24,80.11
-6.0,113.75,2023,9,24,80.51
-6.0,114.375,2023,9,24,80.43
-5.5,105.625,2023,9,24,69.67
-5.5,106.25,2023,9,24,69.91
-5.5,106.875,2023,9,24,72.52
-5.5,107.5,2023,9,24,75.18
-5.5,108.125,2023,9,24,77.5
-5.5,108.75,2023,9,24,77.36
-5.5,109.375,2023,9,24,77.44
-5.5,110.0,2023,9,24,79.36
-5.5,110.625,2023,9,24,80.03
-5.5,111.25,2023,9,24,80.92
-5.5,111.875,2023,9,24,81.17
-5.5,112.5,2023,9,24,81.18
-5.5,113.125,2023,9,24,81.85
-5.5,113.75,2023,9,24,82.1
-5.5,114.375,2023,9,24,81.93
-9.0,105.625,2023,9,25,80.64
-9.0,106.25,2023,9,25,80.04
-9.0,106.875,2023,9,25,79.7
-9.0,107.5,2023,9,25,79.77
-9.0,108.125,2023,9,25,80.61
-9.0,108.75,2023,9,25,81.38
-9.0,109.375,2023,9,25,82.44
-9.0,110.0,2023,9,25,83.13
-9.0,110.625,2023,9,25,85.0
-9.0,111.25,2023,9,25,84.99
-9.0,111.875,2023,9,25,83.63
-9.0,112.5,2023,9,25,83.79
-9.0,113.125,2023,9,25,84.97
-9.0,113.75,2023,9,25,90.85
-9.0,114.375,2023,9,25,89.51
-8.5,105.625,2023,9,25,80.89
-8.5,106.25,2023,9,25,80.69
-8.5,106.875,2023,9,25,80.56
-8.5,107.5,2023,9,25,80.31
-8.5,108.125,2023,9,25,80.72
-8.5,108.75,2023,9,25,81.38
-8.5,109.375,2023,9,25,82.63
-8.5,110.0,2023,9,25,84.64
-8.5,110.625,2023,9,25,85.18
-8.5,111.25,2023,9,25,83.04
-8.5,111.875,2023,9,25,81.43
-8.5,112.5,2023,9,25,82.61
-8.5,113.125,2023,9,25,85.67
-8.5,113.75,2023,9,25,80.97
-8.5,114.375,2023,9,25,83.22
-8.0,105.625,2023,9,25,83.67
-8.0,106.25,2023,9,25,84.04
-8.0,106.875,2023,9,25,83.47
-8.0,107.5,2023,9,25,84.47
-8.0,108.125,2023,9,25,84.7
-8.0,108.75,2023,9,25,85.24
-8.0,109.375,2023,9,25,85.89
-8.0,110.0,2023,9,25,84.45
-8.0,110.625,2023,9,25,74.72
-8.0,111.25,2023,9,25,73.0
-8.0,111.875,2023,9,25,71.74
-8.0,112.5,2023,9,25,66.08
-8.0,113.125,2023,9,25,67.56
-8.0,113.75,2023,9,25,66.97
-8.0,114.375,2023,9,25,79.5
-7.5,105.625,2023,9,25,89.06
-7.5,106.25,2023,9,25,89.17
-7.5,106.875,2023,9,25,86.53
-7.5,107.5,2023,9,25,87.95
-7.5,108.125,2023,9,25,87.79
-7.5,108.75,2023,9,25,84.84
-7.5,109.375,2023,9,25,82.25
-7.5,110.0,2023,9,25,79.79
-7.5,110.625,2023,9,25,64.58
-7.5,111.25,2023,9,25,56.58
-7.5,111.875,2023,9,25,55.75
-7.5,112.5,2023,9,25,52.37
-7.5,113.125,2023,9,25,61.97
-7.5,113.75,2023,9,25,65.13
-7.5,114.375,2023,9,25,72.95
-7.0,105.625,2023,9,25,86.45
-7.0,106.25,2023,9,25,83.91
-7.0,106.875,2023,9,25,81.6
-7.0,107.5,2023,9,25,82.85
-7.0,108.125,2023,9,25,82.87
-7.0,108.75,2023,9,25,80.21
-7.0,109.375,2023,9,25,75.6
-7.0,110.0,2023,9,25,63.94
-7.0,110.625,2023,9,25,52.85
-7.0,111.25,2023,9,25,49.06
-7.0,111.875,2023,9,25,53.6
-7.0,112.5,2023,9,25,54.63
-7.0,113.125,2023,9,25,61.67
-7.0,113.75,2023,9,25,65.61
-7.0,114.375,2023,9,25,73.67
-6.5,105.625,2023,9,25,79.81
-6.5,106.25,2023,9,25,74.73
-6.5,106.875,2023,9,25,73.14
-6.5,107.5,2023,9,25,71.17
-6.5,108.125,2023,9,25,66.94
-6.5,108.75,2023,9,25,72.14
-6.5,109.375,2023,9,25,72.08
-6.5,110.0,2023,9,25,69.94
-6.5,110.625,2023,9,25,64.41
-6.5,111.25,2023,9,25,66.06
-6.5,111.875,2023,9,25,69.66
-6.5,112.5,2023,9,25,70.96
-6.5,113.125,2023,9,25,72.81
-6.5,113.75,2023,9,25,74.69
-6.5,114.375,2023,9,25,77.62
-6.0,105.625,2023,9,25,75.46
-6.0,106.25,2023,9,25,70.96
-6.0,106.875,2023,9,25,69.47
-6.0,107.5,2023,9,25,71.87
-6.0,108.125,2023,9,25,72.74
-6.0,108.75,2023,9,25,75.55
-6.0,109.375,2023,9,25,72.14
-6.0,110.0,2023,9,25,73.15
-6.0,110.625,2023,9,25,74.67
-6.0,111.25,2023,9,25,77.58
-6.0,111.875,2023,9,25,78.0
-6.0,112.5,2023,9,25,77.27
-6.0,113.125,2023,9,25,78.51
-6.0,113.75,2023,9,25,79.47
-6.0,114.375,2023,9,25,79.83
-5.5,105.625,2023,9,25,69.83
-5.5,106.25,2023,9,25,70.54
-5.5,106.875,2023,9,25,73.34
-5.5,107.5,2023,9,25,75.51
-5.5,108.125,2023,9,25,77.03
-5.5,108.75,2023,9,25,76.94
-5.5,109.375,2023,9,25,75.39
-5.5,110.0,2023,9,25,77.59
-5.5,110.625,2023,9,25,79.05
-5.5,111.25,2023,9,25,80.6
-5.5,111.875,2023,9,25,79.79
-5.5,112.5,2023,9,25,79.84
-5.5,113.125,2023,9,25,81.01
-5.5,113.75,2023,9,25,81.09
-5.5,114.375,2023,9,25,81.27
-9.0,105.625,2023,9,26,80.12
-9.0,106.25,2023,9,26,80.34
-9.0,106.875,2023,9,26,80.31
-9.0,107.5,2023,9,26,80.26
-9.0,108.125,2023,9,26,80.31
-9.0,108.75,2023,9,26,80.71
-9.0,109.375,2023,9,26,81.32
-9.0,110.0,2023,9,26,82.14
-9.0,110.625,2023,9,26,83.93
-9.0,111.25,2023,9,26,83.34
-9.0,111.875,2023,9,26,81.08
-9.0,112.5,2023,9,26,81.03
-9.0,113.125,2023,9,26,82.14
-9.0,113.75,2023,9,26,86.61
-9.0,114.375,2023,9,26,86.13
-8.5,105.625,2023,9,26,80.43
-8.5,106.25,2023,9,26,80.46
-8.5,106.875,2023,9,26,80.74
-8.5,107.5,2023,9,26,80.76
-8.5,108.125,2023,9,26,80.44
-8.5,108.75,2023,9,26,80.69
-8.5,109.375,2023,9,26,81.84
-8.5,110.0,2023,9,26,83.53
-8.5,110.625,2023,9,26,83.56
-8.5,111.25,2023,9,26,80.69
-8.5,111.875,2023,9,26,77.25
-8.5,112.5,2023,9,26,79.41
-8.5,113.125,2023,9,26,82.61
-8.5,113.75,2023,9,26,76.1
-8.5,114.375,2023,9,26,80.34
-8.0,105.625,2023,9,26,82.91
-8.0,106.25,2023,9,26,83.35
-8.0,106.875,2023,9,26,83.18
-8.0,107.5,2023,9,26,84.03
-8.0,108.125,2023,9,26,83.09
-8.0,108.75,2023,9,26,83.36
-8.0,109.375,2023,9,26,85.16
-8.0,110.0,2023,9,26,82.22
-8.0,110.625,2023,9,26,71.29
-8.0,111.25,2023,9,26,69.13
-8.0,111.875,2023,9,26,65.52
-8.0,112.5,2023,9,26,62.7
-8.0,113.125,2023,9,26,64.66
-8.0,113.75,2023,9,26,63.77
-8.0,114.375,2023,9,26,76.95
-7.5,105.625,2023,9,26,88.14
-7.5,106.25,2023,9,26,87.52
-7.5,106.875,2023,9,26,84.14
-7.5,107.5,2023,9,26,84.95
-7.5,108.125,2023,9,26,85.43
-7.5,108.75,2023,9,26,81.1
-7.5,109.375,2023,9,26,79.67
-7.5,110.0,2023,9,26,75.05
-7.5,110.625,2023,9,26,59.44
-7.5,111.25,2023,9,26,53.62
-7.5,111.875,2023,9,26,52.67
-7.5,112.5,2023,9,26,52.05
-7.5,113.125,2023,9,26,60.02
-7.5,113.75,2023,9,26,61.8
-7.5,114.375,2023,9,26,70.37
-7.0,105.625,2023,9,26,83.79
-7.0,106.25,2023,9,26,79.85
-7.0,106.875,2023,9,26,75.99
-7.0,107.5,2023,9,26,75.7
-7.0,108.125,2023,9,26,77.86
-7.0,108.75,2023,9,26,76.44
-7.0,109.375,2023,9,26,71.41
-7.0,110.0,2023,9,26,59.44
-7.0,110.625,2023,9,26,50.7
-7.0,111.25,2023,9,26,49.52
-7.0,111.875,2023,9,26,53.59
-7.0,112.5,2023,9,26,55.06
-7.0,113.125,2023,9,26,59.41
-7.0,113.75,2023,9,26,62.53
-7.0,114.375,2023,9,26,70.96
-6.5,105.625,2023,9,26,76.4
-6.5,106.25,2023,9,26,70.34
-6.5,106.875,2023,9,26,67.93
-6.5,107.5,2023,9,26,65.52
-6.5,108.125,2023,9,26,62.53
-6.5,108.75,2023,9,26,67.97
-6.5,109.375,2023,9,26,68.93
-6.5,110.0,2023,9,26,65.7
-6.5,110.625,2023,9,26,61.74
-6.5,111.25,2023,9,26,63.96
-6.5,111.875,2023,9,26,67.52
-6.5,112.5,2023,9,26,69.2
-6.5,113.125,2023,9,26,70.09
-6.5,113.75,2023,9,26,72.47
-6.5,114.375,2023,9,26,74.67
-6.0,105.625,2023,9,26,74.0
-6.0,106.25,2023,9,26,69.27
-6.0,106.875,2023,9,26,66.8
-6.0,107.5,2023,9,26,69.13
-6.0,108.125,2023,9,26,69.73
-6.0,108.75,2023,9,26,72.14
-6.0,109.375,2023,9,26,68.01
-6.0,110.0,2023,9,26,68.44
-6.0,110.625,2023,9,26,70.58
-6.0,111.25,2023,9,26,72.58
-6.0,111.875,2023,9,26,73.42
-6.0,112.5,2023,9,26,73.5
-6.0,113.125,2023,9,26,75.26
-6.0,113.75,2023,9,26,76.52
-6.0,114.375,2023,9,26,76.22
